iter	Logloss
2912	0.05395858876
2913	0.05393344657
2914	0.0538942855
2915	0.05386028262
2916	0.05385603911
2917	0.05381827486
2918	0.05380092856
2919	0.05378003406
2920	0.05376851073
2921	0.0537570809
2922	0.05374268612
2923	0.05372842674
2924	0.05371373662
2925	0.05368872332
2926	0.05368154308
2927	0.0536665408
2928	0.05363855814
2929	0.05362073121
2930	0.05360909635
2931	0.05360569376
2932	0.05359157778
2933	0.05356761006
2934	0.05354365346
2935	0.05352512523
2936	0.05345862702
2937	0.05344169182
2938	0.05342125568
2939	0.05336620931
2940	0.05334742602
2941	0.05330234536
2942	0.05326803549
2943	0.05324402325
2944	0.05322945111
2945	0.05317755054
2946	0.05316122989
2947	0.05310923025
2948	0.05309291927
2949	0.05305863631
2950	0.05304056676
2951	0.05302470564
2952	0.05299831763
2953	0.05296392346
2954	0.05294823727
2955	0.05293790878
2956	0.0529135249
2957	0.05287604811
2958	0.05286001637
2959	0.05285197687
2960	0.05284141221
2961	0.05283705898
2962	0.05281805202
2963	0.05279375288
2964	0.05278083765
2965	0.05274543394
2966	0.05273160072
2967	0.05272933276
2968	0.0527171959
2969	0.0527062763
2970	0.05265526996
2971	0.05263200408
2972	0.05260557883
2973	0.0525482538
2974	0.05252637292
2975	0.05248680904
2976	0.05243952826
2977	0.05241519876
2978	0.05239602788
2979	0.05236389952
2980	0.05232674225
2981	0.05228083402
2982	0.05224904537
2983	0.05224045785
2984	0.05219599448
2985	0.05217515333
2986	0.05215746237
2987	0.05215559512
2988	0.05213797329
2989	0.05211738796
2990	0.0521064583
2991	0.05209760951
2992	0.05207435722
2993	0.05206233828
2994	0.05204330283
2995	0.05200894354
2996	0.05195891848
2997	0.05194015361
2998	0.05193863069
2999	0.05192758431
3000	0.05187113483
3001	0.05183252247
3002	0.05182049496
3003	0.05177450175
3004	0.05175719383
3005	0.05172559569
3006	0.05172224764
3007	0.05170066372
3008	0.05168279124
3009	0.05167446534
3010	0.05166561827
3011	0.05160920191
3012	0.05159723742
3013	0.05157493003
3014	0.05154539165
3015	0.05154409849
3016	0.0515215995
3017	0.05151693134
3018	0.05148837802
3019	0.05145869898
3020	0.05142013977
3021	0.05139275449
3022	0.05138119977
3023	0.05134352789
3024	0.05132190844
3025	0.05129901236
3026	0.05128550111
3027	0.05125531287
3028	0.05124833079
3029	0.05122156948
3030	0.05119130908
3031	0.05118860293
3032	0.05118027245
3033	0.05115605133
3034	0.05114117292
3035	0.05113077369
3036	0.05102360029
3037	0.05100185478
3038	0.05096763079
3039	0.05096748591
3040	0.05095553978
3041	0.05095323056
3042	0.05092860539
3043	0.05090560361
3044	0.05086535294
3045	0.05085500689
3046	0.05081850993
3047	0.05080509863
3048	0.05075247423
3049	0.05074557577
3050	0.05072412457
3051	0.05071403591
3052	0.05068920207
3053	0.05066691697
3054	0.05066687166
3055	0.05063253814
3056	0.05061835008
3057	0.0505159422
3058	0.05050198378
3059	0.05048296235
3060	0.05047988122
3061	0.05045102337
3062	0.05042768758
3063	0.05036055361
3064	0.05034422309
3065	0.0503433111
3066	0.05033047702
3067	0.0502931912
3068	0.05028232481
3069	0.05027025057
3070	0.0502348818
3071	0.05018135563
3072	0.05015337758
3073	0.05012799046
3074	0.05012636118
3075	0.05008331041
3076	0.05007557848
3077	0.05004013084
3078	0.05002977144
3079	0.05001758075
3080	0.04999690301
3081	0.04997501266
3082	0.04994394782
3083	0.04992375989
3084	0.04990972018
3085	0.04988968451
3086	0.04983807718
3087	0.04981501203
3088	0.04978835468
3089	0.04976071727
3090	0.04974624021
3091	0.04968866051
3092	0.04967322138
3093	0.04966116963
3094	0.04965212884
3095	0.04961270918
3096	0.04959746331
3097	0.04959369646
3098	0.04957871857
3099	0.04955841567
3100	0.04954844915
3101	0.04954580809
3102	0.04954085601
3103	0.04952157706
3104	0.04950341446
3105	0.04946556002
3106	0.04944603231
3107	0.04943392059
3108	0.0494185107
3109	0.04940299265
3110	0.04939378605
3111	0.04938288541
3112	0.04935307969
3113	0.04932776667
3114	0.04930535294
3115	0.049293509
3116	0.04925841799
3117	0.04922410729
3118	0.04918600941
3119	0.04910949589
3120	0.04908034586
3121	0.04906484271
3122	0.04900402948
3123	0.04898071116
3124	0.04895506048
3125	0.04895017891
3126	0.04891363687
3127	0.04889954453
3128	0.04888701687
3129	0.04887069952
3130	0.04882805745
3131	0.04881200851
3132	0.04879493642
3133	0.04877023946
3134	0.04874743591
3135	0.04873757843
3136	0.04873059602
3137	0.04871988016
3138	0.04870170606
3139	0.04869056055
3140	0.04867771947
3141	0.04865903001
3142	0.04863953512
3143	0.04857592579
3144	0.04854623742
3145	0.04853413324
3146	0.04849818435
3147	0.04848542302
3148	0.04846540952
3149	0.04845942173
3150	0.04844252248
3151	0.04840899875
3152	0.04836356602
3153	0.04836188398
3154	0.04828955022
3155	0.04825789348
3156	0.04825219021
3157	0.0482368843
3158	0.04823224317
3159	0.04822684641
3160	0.04820127331
3161	0.04817487197
3162	0.04815410576
3163	0.04813985266
3164	0.04812742963
3165	0.04809908042
3166	0.04808470011
3167	0.04807942534
3168	0.04805864832
3169	0.04804313233
3170	0.04801566948
3171	0.04798486648
3172	0.04794810532
3173	0.0479446668
3174	0.04792334761
3175	0.04791068988
3176	0.04789269562
3177	0.04784481769
3178	0.04784113328
3179	0.04778853545
3180	0.04776876217
3181	0.04776117326
3182	0.04773598575
3183	0.04771547176
3184	0.0476983487
3185	0.04767259922
3186	0.04764441648
3187	0.04761798531
3188	0.04761717613
3189	0.04759837954
3190	0.04758395509
3191	0.04757184231
3192	0.04754451841
3193	0.04753768702
3194	0.04749872183
3195	0.0474979295
3196	0.04749792277
3197	0.04749714775
3198	0.04748593029
3199	0.04748205742
3200	0.04747118681
3201	0.04746519973
3202	0.04743877001
3203	0.04740748212
3204	0.04740671477
3205	0.04738357368
3206	0.04736997778
3207	0.04734844329
3208	0.0473240293
3209	0.04731007609
3210	0.0472946201
3211	0.04727843448
3212	0.04724383474
3213	0.04722498816
3214	0.04719499572
3215	0.04716989887
3216	0.04716924467
3217	0.04715862379
3218	0.04714248901
3219	0.04713393225
3220	0.04711671382
3221	0.04709173592
3222	0.0470617917
3223	0.04703317007
3224	0.04701629953
3225	0.04700856775
3226	0.04695626574
3227	0.04693079784
3228	0.04692799418
3229	0.04686937781
3230	0.0468573185
3231	0.04683426395
3232	0.04683230083
3233	0.04681878269
3234	0.04678046284
3235	0.04676750793
3236	0.04675863594
3237	0.04674458422
3238	0.04672615773
3239	0.04672339863
3240	0.04669965843
3241	0.04669885093
3242	0.04668552277
3243	0.04668460822
3244	0.04664354072
3245	0.04659549251
3246	0.04656931427
3247	0.04653775533
3248	0.04653350587
3249	0.04652882233
3250	0.04650369118
3251	0.04647354705
3252	0.04644874097
3253	0.04644294606
3254	0.04642360222
3255	0.04640746278
3256	0.04639278695
3257	0.04637243615
3258	0.0463587945
3259	0.04630938994
3260	0.04630218001
3261	0.04628436792
3262	0.04626678886
3263	0.04624880803
3264	0.04624593758
3265	0.04622136073
3266	0.04621466008
3267	0.04620928248
3268	0.04619738326
3269	0.04618030881
3270	0.04616971637
3271	0.04616299652
3272	0.04615835125
3273	0.04615085418
3274	0.04609905009
3275	0.0460798006
3276	0.04605523359
3277	0.04604069377
3278	0.04601072165
3279	0.04599088262
3280	0.04596110055
3281	0.04594202493
3282	0.04591838979
3283	0.04589487782
3284	0.04588904499
3285	0.04587122229
3286	0.04584422842
3287	0.04582146765
3288	0.04578207921
3289	0.04571578052
3290	0.04565567549
3291	0.04564778416
3292	0.04562547319
3293	0.04560942653
3294	0.04559473194
3295	0.04557614784
3296	0.0455553592
3297	0.04555458909
3298	0.04553765433
3299	0.04551724153
3300	0.04549946321
3301	0.04549073179
3302	0.04548359897
3303	0.04548035356
3304	0.04547599974
3305	0.04544823595
3306	0.04543485398
3307	0.04541948431
3308	0.04538860694
3309	0.04537898059
3310	0.04537542842
3311	0.045347085
3312	0.04533258394
3313	0.04529235975
3314	0.04526113798
3315	0.04524834333
3316	0.04523371231
3317	0.04522191053
3318	0.04519240477
3319	0.04517067181
3320	0.04516759644
3321	0.0451543877
3322	0.04514189098
3323	0.04513044416
3324	0.04510571012
3325	0.0450827469
3326	0.04506436164
3327	0.04503998218
3328	0.04503264956
3329	0.04502253577
3330	0.0450024985
3331	0.04498932646
3332	0.04495948808
3333	0.04493768333
3334	0.04493430578
3335	0.0449274001
3336	0.04492219172
3337	0.04491927197
3338	0.04489818273
3339	0.04489275666
3340	0.04488308348
3341	0.04486646779
3342	0.04485244429
3343	0.04484940854
3344	0.04484208498
3345	0.04482624805
3346	0.04482539616
3347	0.0447855701
3348	0.04476842784
3349	0.04474613986
3350	0.0447435661
3351	0.04472964999
3352	0.0447271443
3353	0.04470151735
3354	0.0446668741
3355	0.0446457358
3356	0.04463070537
3357	0.04461855342
3358	0.0446182908
3359	0.04460053066
3360	0.04458425051
3361	0.04457405827
3362	0.04453033962
3363	0.04451682679
3364	0.0445124158
3365	0.0444780486
3366	0.04446814031
3367	0.04444710281
3368	0.04442606123
3369	0.0444012128
3370	0.04438972445
3371	0.04436854635
3372	0.04435294863
3373	0.04432522582
3374	0.04431304403
3375	0.04427993479
3376	0.044253466
3377	0.0442459639
3378	0.04423440696
3379	0.04422002903
3380	0.04421172205
3381	0.04419887993
3382	0.04418323175
3383	0.04416842236
3384	0.04413183361
3385	0.0440999652
3386	0.04408006121
3387	0.04407172806
3388	0.0440447548
3389	0.04402204252
3390	0.04401187189
3391	0.04400031163
3392	0.04399386403
3393	0.04397146597
3394	0.04395096164
3395	0.04393804853
3396	0.04393173304
3397	0.04391445639
3398	0.04390335471
3399	0.04389286988
3400	0.04387324961
3401	0.04384299208
3402	0.04382408815
3403	0.04379802547
3404	0.04379123448
3405	0.04377338522
3406	0.04375450726
3407	0.04373201959
3408	0.04372533028
3409	0.04369756128
3410	0.04368762361
3411	0.04367619516
3412	0.04366634706
3413	0.04365752784
3414	0.04362375263
3415	0.04362372162
3416	0.0436134509
3417	0.04359089698
3418	0.04359044862
3419	0.04357023609
3420	0.0435673647
3421	0.04355544703
3422	0.04353076695
3423	0.04352131283
3424	0.04349798119
3425	0.04349569575
3426	0.04347900024
3427	0.04346587489
3428	0.04345816691
3429	0.04343923029
3430	0.04343320314
3431	0.04342449111
3432	0.04341689683
3433	0.0433730244
3434	0.04335694839
3435	0.04333751954
3436	0.04332512242
3437	0.04330838153
3438	0.04329264833
3439	0.04328274823
3440	0.04325995472
3441	0.04324788265
3442	0.04324342896
3443	0.04323131357
3444	0.04321873451
3445	0.04320241274
3446	0.04318774926
3447	0.04317269416
3448	0.04315658221
3449	0.04314163313
3450	0.04312431828
3451	0.043099121
3452	0.04308080169
3453	0.0430627069
3454	0.04305996106
3455	0.04303896399
3456	0.04302090806
3457	0.04299967334
3458	0.04299909298
3459	0.04298529577
3460	0.04293731542
3461	0.04292156357
3462	0.04288903485
3463	0.04287690256
3464	0.04286836311
3465	0.04284635651
3466	0.0428405334
3467	0.04282196211
3468	0.04280232142
3469	0.04277055117
3470	0.04277055096
3471	0.04275771134
3472	0.04275077517
3473	0.04273915514
3474	0.04272885521
3475	0.04271214032
3476	0.0426958198
3477	0.04269467795
3478	0.04267060241
3479	0.04263460469
3480	0.0426308636
3481	0.04258484398
3482	0.04257529966
3483	0.04256063747
3484	0.04255998365
3485	0.04254356353
3486	0.04253488781
3487	0.04252598173
3488	0.04249463071
3489	0.04248289844
3490	0.04247281146
3491	0.04245899882
3492	0.04244359468
3493	0.04242634685
3494	0.04240997459
3495	0.04239299819
3496	0.04239299671
3497	0.04236346383
3498	0.04235963611
3499	0.04235645869
3500	0.04233301921
3501	0.04232451946
3502	0.04231992607
3503	0.04231136488
3504	0.04230801339
3505	0.04230607636
3506	0.04229733492
3507	0.0422896621
3508	0.04228966175
3509	0.04226851193
3510	0.04226130505
3511	0.04226130324
3512	0.0422219623
3513	0.04221708581
3514	0.04220424379
3515	0.04219040576
3516	0.04217061861
3517	0.04215864223
3518	0.04214990822
3519	0.04214288048
3520	0.04211967279
3521	0.04211418152
3522	0.04209613498
3523	0.04206635319
3524	0.0420575266
3525	0.04202868878
3526	0.04200931754
3527	0.04197504342
3528	0.04197504122
3529	0.04196836173
3530	0.04196423623
3531	0.04195915686
3532	0.04195693331
3533	0.04195196367
3534	0.04193848461
3535	0.04191109524
3536	0.04189665104
3537	0.04185960638
3538	0.0418310105
3539	0.04182042425
3540	0.04180124109
3541	0.04179289459
3542	0.04177926504
3543	0.04176887576
3544	0.04176614742
3545	0.04173888925
3546	0.04170818856
3547	0.0416951339
3548	0.04169058239
3549	0.04167582518
3550	0.04166073208
3551	0.04165895389
3552	0.0416414706
3553	0.04162328922
3554	0.04160974593
3555	0.04159978634
3556	0.04158718544
3557	0.04157572419
3558	0.04156024589
3559	0.04154615767
3560	0.04153316548
3561	0.04152594805
3562	0.04149344186
3563	0.04148131955
3564	0.04147310007
3565	0.04144660057
3566	0.04143108558
3567	0.04141762498
3568	0.04141069099
3569	0.041398118
3570	0.04139243632
3571	0.04138553742
3572	0.04136042564
3573	0.04133591736
3574	0.04131817907
3575	0.04129117309
3576	0.04126996844
3577	0.04125501449
3578	0.041247865
3579	0.04123869693
3580	0.04122447713
3581	0.04121438246
3582	0.04120615884
3583	0.0411902056
3584	0.04118244845
3585	0.04116287808
3586	0.04115406857
3587	0.04114937572
3588	0.04113885034
3589	0.04113579069
3590	0.0411157249
3591	0.04109209348
3592	0.04108219954
3593	0.04106392912
3594	0.04105156641
3595	0.04104615651
3596	0.04104426227
3597	0.04102812668
3598	0.04102292455
3599	0.04100974446
3600	0.0410040717
3601	0.0409902261
3602	0.04098411215
3603	0.04097058622
3604	0.04096720613
3605	0.04095710936
3606	0.04094267764
3607	0.04094264523
3608	0.0409419454
3609	0.04093660139
3610	0.04092214804
3611	0.04092001871
3612	0.04091086329
3613	0.04089922253
3614	0.04089216143
3615	0.04087305868
3616	0.0408679124
3617	0.04084809926
3618	0.04084224788
3619	0.04084018688
3620	0.04082127557
3621	0.04081448253
3622	0.04080658667
3623	0.04079386049
3624	0.04076697086
3625	0.04075943256
3626	0.0407540212
3627	0.04072693686
3628	0.04070593546
3629	0.04069159182
3630	0.04067753923
3631	0.0406551155
3632	0.04064659329
3633	0.04063480578
3634	0.04062194296
3635	0.0406188048
3636	0.04059656964
3637	0.04059656793
3638	0.04058675304
3639	0.04056710104
3640	0.04056173889
3641	0.040559735
3642	0.04054631559
3643	0.04053427115
3644	0.04051979848
3645	0.04050419494
3646	0.04049747887
3647	0.0404910479
3648	0.04047360677
3649	0.04045707032
3650	0.040450699
3651	0.04044001716
3652	0.04041149097
3653	0.04038611978
3654	0.04038586587
3655	0.04036633418
3656	0.04035184155
3657	0.04033236107
3658	0.04031347192
3659	0.04030760705
3660	0.04029264097
3661	0.0402907399
3662	0.04028589751
3663	0.04028199441
3664	0.040268882
3665	0.04026276134
3666	0.04024017657
3667	0.04023382564
3668	0.0402211204
3669	0.04021609797
3670	0.04020838735
3671	0.04018687921
3672	0.04018071982
3673	0.04016631121
3674	0.04015241423
3675	0.04011315189
3676	0.04010065067
3677	0.0400843921
3678	0.04005815837
3679	0.04005405477
3680	0.04004355372
3681	0.04002943412
3682	0.03998995435
3683	0.03997608197
3684	0.03997319475
3685	0.03997111964
3686	0.03995567116
3687	0.03994174378
3688	0.03994172836
3689	0.03992924846
3690	0.03990691954
3691	0.03990240104
3692	0.03989944457
3693	0.03986524777
3694	0.03986474045
3695	0.03985968755
3696	0.03984610247
3697	0.03981563646
3698	0.03980391699
3699	0.03979453102
3700	0.03978368294
3701	0.03978089767
3702	0.03975036455
3703	0.03973016736
3704	0.03971306554
3705	0.03970486625
3706	0.03969733232
3707	0.03967514454
3708	0.03966299779
3709	0.03965230272
3710	0.03962641039
3711	0.03961346529
3712	0.03961034462
3713	0.03960019327
3714	0.03959039986
3715	0.03956452994
3716	0.03954724526
3717	0.03954346264
3718	0.03953581068
3719	0.03951726082
3720	0.03951153132
3721	0.03951152933
3722	0.03950972292
3723	0.03949656032
3724	0.03948131507
3725	0.03942100009
3726	0.03941313385
3727	0.03937915953
3728	0.03937376709
3729	0.03935740314
3730	0.03933336147
3731	0.03930640652
3732	0.03930479251
3733	0.03929171287
3734	0.03926988287
3735	0.03926507306
3736	0.03926097737
3737	0.03924068853
3738	0.03922399108
3739	0.03920762667
3740	0.03920304929
3741	0.03919880813
3742	0.03918853712
3743	0.03915581768
3744	0.03913921752
3745	0.03913031695
3746	0.03909260657
3747	0.03908837728
3748	0.03907448116
3749	0.03905798845
3750	0.03901302671
3751	0.03900830823
3752	0.03898084428
3753	0.03896552519
3754	0.03895204162
3755	0.03893900075
3756	0.0389379091
3757	0.03892940833
3758	0.03891593097
3759	0.03888579418
3760	0.0388565456
3761	0.03884969845
3762	0.03883804392
3763	0.03883120586
3764	0.03881894659
3765	0.03880139337
3766	0.03879985958
3767	0.03878468059
3768	0.03877753803
3769	0.0387712727
3770	0.0387710078
3771	0.03876702315
3772	0.03874539815
3773	0.03874184003
3774	0.03874066774
3775	0.03873861931
3776	0.03873677611
3777	0.03872721497
3778	0.03872007157
3779	0.03871015621
3780	0.03870335344
3781	0.03869264254
3782	0.0386867418
3783	0.03865502771
3784	0.03865116015
3785	0.03864550899
3786	0.03864489028
3787	0.03863313665
3788	0.03863261059
3789	0.03863078018
3790	0.03862248266
3791	0.03861579715
3792	0.03860816254
3793	0.03858678212
3794	0.03858501412
3795	0.03856909472
3796	0.03855515142
3797	0.0385427545
3798	0.03853151769
3799	0.03850761725
3800	0.03850555498
3801	0.03849037736
3802	0.03847440401
3803	0.03844741497
3804	0.03844220328
3805	0.03843604413
3806	0.03841962365
3807	0.03841509949
3808	0.03840235868
3809	0.03839462531
3810	0.03837733999
3811	0.03835901856
3812	0.03834512915
3813	0.03833041696
3814	0.03830741873
3815	0.0383023042
3816	0.03829635508
3817	0.03828854459
3818	0.03827760841
3819	0.03824365279
3820	0.03821437355
3821	0.03821388892
3822	0.03820093472
3823	0.03819057779
3824	0.03816452645
3825	0.03814129264
3826	0.03812870057
3827	0.03811671
3828	0.03810704487
3829	0.03808566269
3830	0.03807326486
3831	0.03807028145
3832	0.03806860579
3833	0.03806572792
3834	0.03805771557
3835	0.03805320849
3836	0.0380449569
3837	0.03803074218
3838	0.03802418678
3839	0.03801104673
3840	0.03799658254
3841	0.03799440923
3842	0.03797379899
3843	0.03796662213
3844	0.03794259724
3845	0.03793464899
3846	0.03793274463
3847	0.0379192216
3848	0.03791639183
3849	0.03789161899
3850	0.03787539978
3851	0.03785569726
3852	0.03784875708
3853	0.0378314137
3854	0.03780154597
3855	0.03778967687
3856	0.0377735486
3857	0.03775641846
3858	0.03773082693
3859	0.03772241942
3860	0.03771337855
3861	0.03770849219
3862	0.03770126851
3863	0.03768687405
3864	0.03765356006
3865	0.03764339078
3866	0.03764199568
3867	0.03762803184
3868	0.0376173166
3869	0.03759900185
3870	0.03757581986
3871	0.03757301286
3872	0.03755606153
3873	0.03752826626
3874	0.03751868297
3875	0.03750713429
3876	0.03748807361
3877	0.03748770187
3878	0.03745940551
3879	0.03745004833
3880	0.03744189401
3881	0.03742461167
3882	0.03741746833
3883	0.03740659697
3884	0.03739883919
3885	0.0373928366
3886	0.03738983193
3887	0.03738413751
3888	0.03736422984
3889	0.03735956337
3890	0.03734554077
3891	0.03733518217
3892	0.03730951539
3893	0.03729791878
3894	0.03728179171
3895	0.0372738927
3896	0.03727101315
3897	0.0372510024
3898	0.03722815628
3899	0.03722224782
3900	0.03721658546
3901	0.03721265327
3902	0.03720309236
3903	0.03719049469
3904	0.03718595334
3905	0.03717978917
3906	0.03717561645
3907	0.03715993871
3908	0.03712931541
3909	0.03712307974
3910	0.03711504057
3911	0.03711035884
3912	0.03708090107
3913	0.03707196623
3914	0.03705122383
3915	0.03703760469
3916	0.0370376005
3917	0.03703598763
3918	0.03702691134
3919	0.03701589432
3920	0.03700415748
3921	0.03699012553
3922	0.03698642319
3923	0.03697479294
3924	0.03696582451
3925	0.03696258376
3926	0.03695670493
3927	0.03695389216
3928	0.03694910501
3929	0.03694125321
3930	0.03693320063
3931	0.0369300756
3932	0.03692706347
3933	0.03692411223
3934	0.03690272283
3935	0.03689662453
3936	0.03689065303
3937	0.03688492927
3938	0.03688171709
3939	0.03685375888
3940	0.03683493572
3941	0.03681392692
3942	0.03680886688
3943	0.03678756111
3944	0.0367717512
3945	0.03676109972
3946	0.03673697576
3947	0.03672140744
3948	0.03670377785
3949	0.03669412603
3950	0.03668730447
3951	0.03668259143
3952	0.03666196272
3953	0.03665347736
3954	0.03663355577
3955	0.03660519213
3956	0.03660377215
3957	0.03659084903
3958	0.0365790577
3959	0.03654659014
3960	0.03653388227
3961	0.03651856814
3962	0.03650504639
3963	0.03649320748
3964	0.03648748893
3965	0.03646936357
3966	0.03646049226
3967	0.03643814459
3968	0.03642065885
3969	0.03641823826
3970	0.03641238866
3971	0.03640476977
3972	0.03640242744
3973	0.03640096581
3974	0.03639485768
3975	0.03638035356
3976	0.03635486227
3977	0.03633835035
3978	0.03633307255
3979	0.0363131181
3980	0.03630832354
3981	0.03628955051
3982	0.03627582092
3983	0.03627256591
3984	0.03625718594
3985	0.03624878132
3986	0.03623519286
3987	0.03623128477
3988	0.03622424405
3989	0.0362183434
3990	0.03620418216
3991	0.03619479123
3992	0.03619251513
3993	0.03618764426
3994	0.03618480944
3995	0.03616786119
3996	0.03616349014
3997	0.03614241944
3998	0.03613211697
3999	0.036110372
4000	0.03609773961
4001	0.0360656015
4002	0.03605985473
4003	0.03604039973
4004	0.03600522061
4005	0.03599741821
4006	0.03599187167
4007	0.03597368274
4008	0.03596986611
4009	0.03596647722
4010	0.03595646747
4011	0.03593885524
4012	0.03592528234
4013	0.03592113459
4014	0.03591696772
4015	0.03591122788
4016	0.03590632965
4017	0.03589224454
4018	0.03588849639
4019	0.03585351673
4020	0.03584559898
4021	0.03583519537
4022	0.03582035915
4023	0.03580724974
4024	0.03579057069
4025	0.03578519016
4026	0.03576295817
4027	0.03574160422
4028	0.03573401517
4029	0.03572391961
4030	0.0357158129
4031	0.03571413308
4032	0.03570315238
4033	0.03569986903
4034	0.03568710307
4035	0.03568007738
4036	0.0356639283
4037	0.03565265568
4038	0.03564529461
4039	0.03563538683
4040	0.03562463775
4041	0.03559751695
4042	0.03558786665
4043	0.03558354572
4044	0.0355755251
4045	0.03557505884
4046	0.0355638881
4047	0.03555564872
4048	0.03555004365
4049	0.03553375637
4050	0.03552119242
4051	0.03551453821
4052	0.03549745319
4053	0.03549402072
4054	0.03548954119
4055	0.03547102638
4056	0.03545878914
4057	0.03545014192
4058	0.03542646138
4059	0.03541945344
4060	0.03540830393
4061	0.03540242183
4062	0.03538232581
4063	0.03536408622
4064	0.03534754128
4065	0.03533429358
4066	0.03531812902
4067	0.03531374282
4068	0.03530588813
4069	0.03530498689
4070	0.03529421419
4071	0.03527550134
4072	0.03526500861
4073	0.03524557704
4074	0.03523247397
4075	0.03521782627
4076	0.03520644934
4077	0.0351969897
4078	0.03517681664
4079	0.0351612019
4080	0.03515815709
4081	0.0351433401
4082	0.03513855937
4083	0.03513271972
4084	0.0351163718
4085	0.03510723179
4086	0.03508580969
4087	0.03507691777
4088	0.03506743502
4089	0.03506270117
4090	0.03505758871
4091	0.03505213367
4092	0.03503118236
4093	0.03501257672
4094	0.03500464814
4095	0.03499708867
4096	0.03496730161
4097	0.03495629164
4098	0.03494647575
4099	0.03492380903
4100	0.03491013361
4101	0.03490442611
4102	0.03489875691
4103	0.03488510732
4104	0.03487215171
4105	0.03484549864
4106	0.03483628166
4107	0.03482335626
4108	0.03481849929
4109	0.03478730812
4110	0.03477716802
4111	0.03475851944
4112	0.03474905677
4113	0.03474711603
4114	0.03473404748
4115	0.03471934577
4116	0.03470550453
4117	0.03469968838
4118	0.03468978127
4119	0.03467996192
4120	0.03467628407
4121	0.03465881385
4122	0.03465553884
4123	0.03465089222
4124	0.03464477933
4125	0.03461647542
4126	0.03461166879
4127	0.03460692265
4128	0.03459304701
4129	0.03456989421
4130	0.03456179787
4131	0.03455647093
4132	0.03455132154
4133	0.03454824318
4134	0.03454251178
4135	0.03453551815
4136	0.03452068612
4137	0.0345158581
4138	0.03450244951
4139	0.03450115554
4140	0.03449618902
4141	0.03448716578
4142	0.03447801031
4143	0.03447252209
4144	0.03447105254
4145	0.03446446924
4146	0.0344438105
4147	0.0344331519
4148	0.03441924454
4149	0.03439773908
4150	0.03439283722
4151	0.03438151016
4152	0.03436088831
4153	0.03435980581
4154	0.03435029766
4155	0.03434555067
4156	0.03433908049
4157	0.03432742241
4158	0.03432468327
4159	0.03430478071
4160	0.03429961756
4161	0.03427769766
4162	0.03427153816
4163	0.03426372964
4164	0.03425787379
4165	0.0342387761
4166	0.03423499662
4167	0.03423020348
4168	0.0342256201
4169	0.03422116911
4170	0.03421725914
4171	0.03421277897
4172	0.03421089687
4173	0.03419581844
4174	0.03418751721
4175	0.03417422848
4176	0.03414995718
4177	0.03413411173
4178	0.03412807267
4179	0.03412042088
4180	0.03410275603
4181	0.03409725247
4182	0.03409094355
4183	0.03408361207
4184	0.03406977727
4185	0.03406511906
4186	0.03404716797
4187	0.03404104642
4188	0.03402407421
4189	0.0340172615
4190	0.03401479399
4191	0.0339981907
4192	0.03399241717
4193	0.03396853599
4194	0.0339569528
4195	0.03394583098
4196	0.03394336124
4197	0.03393787832
4198	0.03392842558
4199	0.03392296844
4200	0.03391254467
4201	0.03390192625
4202	0.03389733522
4203	0.03389450064
4204	0.03388898553
4205	0.03388591712
4206	0.03387307289
4207	0.03386606926
4208	0.03385848877
4209	0.03385154244
4210	0.03384885734
4211	0.03383180546
4212	0.03382060323
4213	0.03380788175
4214	0.03380266867
4215	0.03379099665
4216	0.03378072048
4217	0.03376297508
4218	0.03375502551
4219	0.03374798501
4220	0.03374089147
4221	0.03372801343
4222	0.0337171863
4223	0.03370179825
4224	0.03369974208
4225	0.0336886146
4226	0.03368273704
4227	0.03367260828
4228	0.03365922646
4229	0.03365209348
4230	0.03363953856
4231	0.03362742386
4232	0.03362063014
4233	0.03361634876
4234	0.0336085866
4235	0.0336038141
4236	0.0335916581
4237	0.03357987191
4238	0.03356523795
4239	0.03355212731
4240	0.03353451711
4241	0.03353108993
4242	0.03352293142
4243	0.03350287322
4244	0.03349876919
4245	0.03349693632
4246	0.03348742237
4247	0.0334810151
4248	0.03346960974
4249	0.03346576365
4250	0.03344674481
4251	0.03344443281
4252	0.03344049234
4253	0.03343891221
4254	0.03342785736
4255	0.03341287148
4256	0.03339077138
4257	0.03337897396
4258	0.03337493979
4259	0.03336425577
4260	0.03334346279
4261	0.03333765022
4262	0.03332005765
4263	0.0333143966
4264	0.03329317677
4265	0.0332848975
4266	0.03326808792
4267	0.03326451431
4268	0.03324450574
4269	0.0332316548
4270	0.03322987551
4271	0.03322622262
4272	0.03321599297
4273	0.03320567639
4274	0.03319392599
4275	0.03318314645
4276	0.03316913084
4277	0.033158669
4278	0.03314920897
4279	0.03313787903
4280	0.03312505323
4281	0.03312094766
4282	0.03310641613
4283	0.0331017925
4284	0.0330969003
4285	0.0330755403
4286	0.03306927697
4287	0.03306334616
4288	0.03305930537
4289	0.03305428768
4290	0.03305203269
4291	0.03304921589
4292	0.03303818392
4293	0.03301999741
4294	0.03301389256
4295	0.03298332413
4296	0.03297493575
4297	0.03297167492
4298	0.03295578031
4299	0.03295219324
4300	0.03293170041
4301	0.03291575456
4302	0.03290852627
4303	0.03288844736
4304	0.03286517679
4305	0.03285511175
4306	0.03284538336
4307	0.03283623446
4308	0.0328330094
4309	0.03282704341
4310	0.03282422261
4311	0.03281962004
