iter	Logloss
4314	0.0286036481
4315	0.02860147001
4316	0.02858528395
4317	0.028579734
4318	0.02856659063
4319	0.02855159541
4320	0.02854634779
4321	0.02854202385
4322	0.02854201992
4323	0.02853976556
4324	0.02853311019
4325	0.02851672968
4326	0.028508723
4327	0.02849639814
4328	0.0284843391
4329	0.02847328711
4330	0.02846264988
4331	0.02845576191
4332	0.02844841219
4333	0.02844701177
4334	0.02843846307
4335	0.02843067684
4336	0.0284098469
4337	0.02839528692
4338	0.02839482505
4339	0.0283890859
4340	0.02838689957
4341	0.02837668571
4342	0.02837022547
4343	0.02835585099
4344	0.02835430106
4345	0.0283225548
4346	0.02830111173
4347	0.02829462223
4348	0.02828155096
4349	0.02827332866
4350	0.02825992392
4351	0.02825611226
4352	0.02825287018
4353	0.02824363137
4354	0.02824031684
4355	0.02823427886
4356	0.02822891598
4357	0.02820095073
4358	0.02817810586
4359	0.02815998661
4360	0.02815877523
4361	0.02813525864
4362	0.02813081028
4363	0.02811532033
4364	0.02810308432
4365	0.02809489314
4366	0.02809052016
4367	0.02808596433
4368	0.02806837309
4369	0.02805518422
4370	0.02804259105
4371	0.02803107801
4372	0.02802984641
4373	0.028018601
4374	0.02801560925
4375	0.02801377663
4376	0.0280024528
4377	0.02800017639
4378	0.02798491232
4379	0.02796221811
4380	0.02794691023
4381	0.02792443843
4382	0.02791951038
4383	0.02791040023
4384	0.02789980747
4385	0.02789502445
4386	0.02788814948
4387	0.02787867825
4388	0.02787089799
4389	0.02786471618
4390	0.02785862031
4391	0.02785861489
4392	0.02785497428
4393	0.02784039876
4394	0.0278349992
4395	0.02783218692
4396	0.02783032747
4397	0.02782457497
4398	0.02781897404
4399	0.0278099442
4400	0.02780296291
4401	0.02780052224
4402	0.02777313726
4403	0.02776521205
4404	0.0277629444
4405	0.02775749444
4406	0.02775360985
4407	0.02774981683
4408	0.0277299983
4409	0.02772596058
4410	0.02770172304
4411	0.02768999142
4412	0.02768596031
4413	0.02766414856
4414	0.02764547887
4415	0.02764218571
4416	0.02763541455
4417	0.02761471633
4418	0.02760405988
4419	0.02759920867
4420	0.02758622401
4421	0.02757822098
4422	0.02757571307
4423	0.02756806396
4424	0.02756489598
4425	0.02755973713
4426	0.02754904253
4427	0.02754023684
4428	0.02753101874
4429	0.02752200818
4430	0.02751472594
4431	0.02750644335
4432	0.02750364887
4433	0.02749511011
4434	0.02749094335
4435	0.02748459001
4436	0.0274696641
4437	0.02746785773
4438	0.02746165022
4439	0.02745521208
4440	0.02744839511
4441	0.02744584081
4442	0.02744326885
4443	0.02743706025
4444	0.02743194663
4445	0.02742967791
4446	0.02741966631
4447	0.02741359761
4448	0.02740571581
4449	0.02740193285
4450	0.02739374284
4451	0.02739152926
4452	0.0273808824
4453	0.02736938515
4454	0.02735827963
4455	0.0273465097
4456	0.02733167189
4457	0.02733166089
4458	0.02732945486
4459	0.02731928088
4460	0.02731557983
4461	0.02731343325
4462	0.02730177124
4463	0.02729565235
4464	0.02729289422
4465	0.0272892287
4466	0.02727317045
4467	0.02726782479
4468	0.02725057977
4469	0.02724858621
4470	0.02724753191
4471	0.0272451433
4472	0.02723535185
4473	0.02723207403
4474	0.02722194453
4475	0.02721073009
4476	0.02719410726
4477	0.02718901976
4478	0.02718609773
4479	0.027178576
4480	0.02717592985
4481	0.02716755799
4482	0.02716044161
4483	0.02715058356
4484	0.02714099672
4485	0.0271348762
4486	0.02712402485
4487	0.02710312929
4488	0.02709354096
4489	0.02708921261
4490	0.02708106999
4491	0.02707888398
4492	0.02706811401
4493	0.02704777359
4494	0.0270373598
4495	0.02702887186
4496	0.02702173175
4497	0.02702164436
4498	0.02701959216
4499	0.02701179056
4500	0.02700889765
4501	0.02699990104
4502	0.02699166703
4503	0.02698727629
4504	0.02697585613
4505	0.02697320569
4506	0.02697096079
4507	0.02696265041
4508	0.02694623809
4509	0.02692192209
4510	0.02691636327
4511	0.02691066776
4512	0.02690943984
4513	0.02690479631
4514	0.026902578
4515	0.02690033426
4516	0.02688445367
4517	0.02687431688
4518	0.02685960218
4519	0.02685603427
4520	0.0268487478
4521	0.02683942332
4522	0.0268282434
4523	0.02682326793
4524	0.02681396803
4525	0.02681099429
4526	0.02680656843
4527	0.02680490359
4528	0.02680220451
4529	0.02678723361
4530	0.02678495847
4531	0.02677861539
4532	0.02677256348
4533	0.02676261219
4534	0.02675528798
4535	0.02674947989
4536	0.02672727679
4537	0.02671755671
4538	0.02670741839
4539	0.02669752753
4540	0.02668994191
4541	0.02668037621
4542	0.02667371103
4543	0.02666926798
4544	0.02665903565
4545	0.02665344586
4546	0.02664512523
4547	0.02663968821
4548	0.02663136369
4549	0.02662367064
4550	0.02661714673
4551	0.02661513939
4552	0.02660778647
4553	0.02659860495
4554	0.02659610372
4555	0.02659021573
4556	0.02657997886
4557	0.02657594564
4558	0.0265727352
4559	0.02656568254
4560	0.02656267252
4561	0.02655990378
4562	0.02655874876
4563	0.02655000486
4564	0.02654142604
4565	0.02653810331
4566	0.02653411742
4567	0.02652462708
4568	0.02651943054
4569	0.0265015913
4570	0.02649700021
4571	0.02647634483
4572	0.02646506456
4573	0.0264631276
4574	0.02645727479
4575	0.02644460676
4576	0.02643619067
4577	0.02641849388
4578	0.02641647192
4579	0.02641029348
4580	0.02640657026
4581	0.02639985326
4582	0.02639019657
4583	0.02638215858
4584	0.02637431964
4585	0.02637002554
4586	0.02636823471
4587	0.02636428721
4588	0.02635641629
4589	0.02634850508
4590	0.02634546172
4591	0.0263237847
4592	0.02632184435
4593	0.02631969916
4594	0.02631684294
4595	0.02630736066
4596	0.02628745035
4597	0.02628686694
4598	0.02628499731
4599	0.02628388488
4600	0.02626144594
4601	0.0262537133
4602	0.02625158332
4603	0.02622511525
4604	0.02622359732
4605	0.02620482508
4606	0.02617958323
4607	0.02616947686
4608	0.02615942828
4609	0.02615756829
4610	0.02614405165
4611	0.02614224631
4612	0.02613473172
4613	0.02612982985
4614	0.02612798731
4615	0.02611867851
4616	0.02610572903
4617	0.02609819624
4618	0.0260934721
4619	0.02606935006
4620	0.02606713032
4621	0.02605965018
4622	0.02604811732
4623	0.02603685503
4624	0.02602967962
4625	0.02602850796
4626	0.02602520141
4627	0.02600119744
4628	0.02598997881
4629	0.02598266767
4630	0.02597137246
4631	0.02596376022
4632	0.02596194274
4633	0.0259551483
4634	0.02594780091
4635	0.02594411759
4636	0.02593351562
4637	0.02592666917
4638	0.02592250351
4639	0.02592115429
4640	0.02591926568
4641	0.02591282541
4642	0.02590473235
4643	0.02590473108
4644	0.02590317783
4645	0.02590239019
4646	0.02590004734
4647	0.02588964816
4648	0.02587966121
4649	0.02587965061
4650	0.02586624733
4651	0.02583879706
4652	0.02582641807
4653	0.02581734922
4654	0.02580686658
4655	0.02579914595
4656	0.02579213698
4657	0.02578686128
4658	0.02578192836
4659	0.02578008401
4660	0.02577794762
4661	0.02576909092
4662	0.02576462168
4663	0.02576461807
4664	0.02575638887
4665	0.02574915884
4666	0.02574749594
4667	0.02573973674
4668	0.02573272647
4669	0.02573069035
4670	0.02572580843
4671	0.02572143562
4672	0.02571799812
4673	0.02570450336
4674	0.02569703602
4675	0.02569596727
4676	0.02569023888
4677	0.02568346354
4678	0.02568262158
4679	0.02568207824
4680	0.02566924924
4681	0.02565442662
4682	0.02565441471
4683	0.02565006976
4684	0.02563877502
4685	0.02563141667
4686	0.02562721257
4687	0.02562547376
4688	0.025620933
4689	0.02561840518
4690	0.02561679787
4691	0.02561442478
4692	0.02561114323
4693	0.02560180405
4694	0.02560079118
4695	0.02559395475
4696	0.02558151341
4697	0.02557474906
4698	0.0255667652
4699	0.02556664645
4700	0.02556190012
4701	0.02555074952
4702	0.02554908745
4703	0.02554905997
4704	0.02554645222
4705	0.02553236882
4706	0.02552550603
4707	0.0255232549
4708	0.02551618029
4709	0.02550509963
4710	0.02549933274
4711	0.02549019032
4712	0.02547826917
4713	0.02547589323
4714	0.02547588169
4715	0.02546274808
4716	0.02545089283
4717	0.0254432863
4718	0.02542891707
4719	0.02542454647
4720	0.02541761087
4721	0.02541760865
4722	0.02541437685
4723	0.02540563776
4724	0.02539721826
4725	0.02537844158
4726	0.02537674997
4727	0.02537001944
4728	0.02536501627
4729	0.02536157769
4730	0.02535525135
4731	0.02535202068
4732	0.02534565851
4733	0.02533957468
4734	0.02533181546
4735	0.02532773553
4736	0.025321901
4737	0.02532102819
4738	0.02531645827
4739	0.02531123982
4740	0.02530627694
4741	0.02529759115
4742	0.02529610302
4743	0.02529193876
4744	0.02528882772
4745	0.02528770476
4746	0.02528530648
4747	0.0252828228
4748	0.02527628975
4749	0.02527241861
4750	0.02526386907
4751	0.02526182122
4752	0.02525550158
4753	0.02524787649
4754	0.02524645323
4755	0.02523817263
4756	0.0252290405
4757	0.02522355265
4758	0.02521908363
4759	0.02521395707
4760	0.0252088504
4761	0.02520400122
4762	0.02519006049
4763	0.02518500752
4764	0.02517838112
4765	0.02517676935
4766	0.02517026344
4767	0.02516219842
4768	0.02515501253
4769	0.02514802317
4770	0.02514230484
4771	0.02514037293
4772	0.02513854132
4773	0.02513575443
4774	0.02513036843
4775	0.02512253364
4776	0.02511522475
4777	0.02510564552
4778	0.02510087115
4779	0.02510086355
4780	0.02509554367
4781	0.02508397155
4782	0.02507938351
4783	0.02507295477
4784	0.02505786229
4785	0.02504654669
4786	0.02504513591
4787	0.0250376755
4788	0.02503767419
4789	0.0250323777
4790	0.02503041253
4791	0.02502301367
4792	0.02501660984
4793	0.02501525138
4794	0.02500489089
4795	0.0250035528
4796	0.02499256073
4797	0.02498983269
4798	0.02497853244
4799	0.02497260284
4800	0.02497149125
4801	0.02496127633
4802	0.02495817875
4803	0.02495043499
4804	0.02494423961
4805	0.02493589387
4806	0.02492794863
4807	0.02492449992
4808	0.02492016564
4809	0.02491906711
4810	0.02491760925
4811	0.02491369781
4812	0.02491047931
4813	0.02490347289
4814	0.02489675381
4815	0.02488854754
4816	0.0248857121
4817	0.02487949522
4818	0.02487242368
4819	0.02486283946
4820	0.02486055861
4821	0.02485470817
4822	0.02483178418
4823	0.02482980846
4824	0.02482082648
4825	0.02481698261
4826	0.02480992364
4827	0.02480357569
4828	0.02480230102
4829	0.02479629456
4830	0.02479560959
4831	0.02479166183
4832	0.02478447193
4833	0.02478048669
4834	0.02477053142
4835	0.02476442661
4836	0.02476030762
4837	0.02475044805
4838	0.02474763455
4839	0.02474700073
4840	0.02474298694
4841	0.02473019702
4842	0.02472894241
4843	0.02472781932
4844	0.02472356712
4845	0.02471246106
4846	0.02470491831
4847	0.02469794396
4848	0.02469670232
4849	0.0246946947
4850	0.02469308676
4851	0.02469062047
4852	0.02468945667
4853	0.02466997872
4854	0.02466680012
4855	0.02465857114
4856	0.02464625614
4857	0.02464169886
4858	0.02462118601
4859	0.02461363619
4860	0.02461160668
4861	0.02460480538
4862	0.02458877351
4863	0.02458299383
4864	0.02457754458
4865	0.02457442328
4866	0.02456983753
4867	0.0245662508
4868	0.0245643009
4869	0.02455858535
4870	0.02455803374
4871	0.02455654963
4872	0.02454481177
4873	0.02454089242
4874	0.02452401844
4875	0.02450217528
4876	0.02450068878
4877	0.02449212155
4878	0.02448619527
4879	0.0244699828
4880	0.02446161082
4881	0.02445224392
4882	0.0244473136
4883	0.02444626928
4884	0.02443175
4885	0.02442023655
4886	0.02441033373
4887	0.02440325376
4888	0.02440118051
4889	0.0243850535
4890	0.0243850487
4891	0.02437001691
4892	0.02436824848
4893	0.02436229167
4894	0.02435340911
4895	0.02434136249
4896	0.0243367704
4897	0.02433183968
4898	0.0243266679
4899	0.02432269111
4900	0.02431495204
4901	0.02430969996
4902	0.02430299399
4903	0.0243024117
4904	0.02430093065
4905	0.02429919151
4906	0.02429277124
4907	0.02428904662
4908	0.02428808915
4909	0.02428294641
4910	0.0242815572
4911	0.02427163645
4912	0.02427009461
4913	0.02426501272
4914	0.02426236009
4915	0.02425304399
4916	0.02423679728
4917	0.02422717715
4918	0.02421243602
4919	0.02421108819
4920	0.02420979029
4921	0.02420743432
4922	0.02420304207
4923	0.02420134418
4924	0.02419981346
4925	0.02419556269
4926	0.02418695172
4927	0.02417759845
4928	0.02417616947
4929	0.02416030369
4930	0.02414497789
4931	0.02414028341
4932	0.024124796
4933	0.02412330642
4934	0.02411850041
4935	0.02411297845
4936	0.02411123252
4937	0.02411075123
4938	0.02410814653
4939	0.02409297844
4940	0.02408886478
4941	0.02408588896
4942	0.02408443492
4943	0.02408378844
4944	0.02407705229
4945	0.02405593951
4946	0.02405593823
4947	0.02405255863
4948	0.02404447999
4949	0.02403960307
4950	0.02402963191
4951	0.02402386607
4952	0.02400736579
4953	0.02398227709
4954	0.02398047157
4955	0.0239783729
4956	0.0239749227
4957	0.02395961265
4958	0.02395362426
4959	0.02395094612
4960	0.02395094251
4961	0.02394956435
4962	0.0239463896
4963	0.02394327068
4964	0.02393693555
4965	0.02393472137
4966	0.02393272975
4967	0.0239269588
4968	0.02392016428
4969	0.023913727
4970	0.0238992407
4971	0.02389443335
4972	0.02389206852
4973	0.02388706066
4974	0.02388065863
4975	0.0238784982
4976	0.02387573323
4977	0.02386667762
4978	0.02384936312
4979	0.0238440945
4980	0.02384321816
4981	0.02383716878
4982	0.02383214094
4983	0.02381693272
4984	0.02381182575
4985	0.02380444327
4986	0.02380058431
4987	0.0237870714
4988	0.02378263394
4989	0.02376804429
4990	0.02376493514
4991	0.02375254524
4992	0.02374722733
4993	0.02373832026
4994	0.0237376417
4995	0.02373679934
4996	0.02373420825
4997	0.02373420799
4998	0.02372488688
4999	0.02371885331
