iter	Logloss
2912	0.04495978258
2913	0.04493950956
2914	0.04492274006
2915	0.04491046849
2916	0.04490142024
2917	0.04487485096
2918	0.04485302212
2919	0.04484342165
2920	0.0447878472
2921	0.04476703876
2922	0.04475807556
2923	0.04474438088
2924	0.04473469274
2925	0.04471800416
2926	0.04470570918
2927	0.04469583016
2928	0.04463269021
2929	0.04459285972
2930	0.04458432575
2931	0.04456364482
2932	0.04454517642
2933	0.04452566826
2934	0.04451965798
2935	0.04449826239
2936	0.04448479983
2937	0.04445594437
2938	0.04444738731
2939	0.0444339384
2940	0.04442002921
2941	0.04439924809
2942	0.04438393307
2943	0.04435081382
2944	0.0443352805
2945	0.04433079139
2946	0.04430539446
2947	0.04429977021
2948	0.04429788512
2949	0.04428135115
2950	0.0442727217
2951	0.04425870865
2952	0.04422601384
2953	0.04420234877
2954	0.04419100475
2955	0.04416180442
2956	0.04415331574
2957	0.04412981571
2958	0.04409056088
2959	0.04405563541
2960	0.04399043233
2961	0.04398242639
2962	0.04397174769
2963	0.04396830159
2964	0.04394718411
2965	0.04394696797
2966	0.04394696577
2967	0.04392831529
2968	0.04391697246
2969	0.04391696907
2970	0.04389854259
2971	0.04389837084
2972	0.04389319196
2973	0.04387248521
2974	0.04385005413
2975	0.04383350944
2976	0.04381204989
2977	0.04380598529
2978	0.04379062365
2979	0.04376735316
2980	0.04375676667
2981	0.04374688953
2982	0.04371510457
2983	0.04369996359
2984	0.04368847886
2985	0.0436564054
2986	0.04362185637
2987	0.04362183655
2988	0.04361104569
2989	0.04359610305
2990	0.04352147764
2991	0.04351117237
2992	0.04350240912
2993	0.04347260735
2994	0.04346225348
2995	0.04345438674
2996	0.04345082884
2997	0.04344266076
2998	0.04343063878
2999	0.04341270811
3000	0.04340738413
3001	0.04339286861
3002	0.04338449869
3003	0.04337493149
3004	0.04336357088
3005	0.04335534632
3006	0.04335387279
3007	0.04334741861
3008	0.04330111021
3009	0.04329769622
3010	0.04325004304
3011	0.04324738565
3012	0.04322737648
3013	0.04321898396
3014	0.04318707926
3015	0.04317401445
3016	0.04315671103
3017	0.04314314955
3018	0.0431372728
3019	0.04312779181
3020	0.04310527742
3021	0.04309679573
3022	0.04307400259
3023	0.04305973717
3024	0.04298134642
3025	0.04296557046
3026	0.04295676984
3027	0.04295625188
3028	0.04294000333
3029	0.04293005258
3030	0.04290682185
3031	0.04288713063
3032	0.0428829369
3033	0.04284312383
3034	0.04281796504
3035	0.04277988254
3036	0.04276975753
3037	0.04274823869
3038	0.04274806304
3039	0.04274184537
3040	0.04272422744
3041	0.04270358907
3042	0.04267908097
3043	0.04263932988
3044	0.04263110456
3045	0.04255655011
3046	0.04253473391
3047	0.04249698724
3048	0.04248744482
3049	0.04248732166
3050	0.04248731606
3051	0.04246120133
3052	0.04244438391
3053	0.0424347131
3054	0.0424144007
3055	0.04240892984
3056	0.04240633021
3057	0.0423856056
3058	0.04237893947
3059	0.04236229506
3060	0.04235516315
3061	0.04232769369
3062	0.04231432811
3063	0.04227577261
3064	0.04225976581
3065	0.04224548097
3066	0.04222532968
3067	0.04221941365
3068	0.04220974443
3069	0.04215584126
3070	0.04212805349
3071	0.04211468981
3072	0.04209756562
3073	0.04209298597
3074	0.04209295027
3075	0.04209288674
3076	0.04207897851
3077	0.04203071494
3078	0.0420176916
3079	0.04201119091
3080	0.04199084933
3081	0.04197121216
3082	0.04190678398
3083	0.04188585563
3084	0.04187815676
3085	0.04186694712
3086	0.04182347089
3087	0.04182062944
3088	0.0417990084
3089	0.04177534678
3090	0.04175262428
3091	0.04175211305
3092	0.04174459267
3093	0.04172743244
3094	0.04168830295
3095	0.04166121353
3096	0.04164158402
3097	0.04162150455
3098	0.0416068414
3099	0.04160642591
3100	0.0415831136
3101	0.04153309386
3102	0.04152920321
3103	0.04151136125
3104	0.04150233924
3105	0.04147824934
3106	0.04145794456
3107	0.04143753678
3108	0.04143495236
3109	0.04142354528
3110	0.04140916684
3111	0.04139627359
3112	0.04138909562
3113	0.04137905231
3114	0.04137183043
3115	0.04134962529
3116	0.0413443859
3117	0.0413410417
3118	0.04133078772
3119	0.04132699745
3120	0.04131477406
3121	0.04131009886
3122	0.04128831533
3123	0.04127123012
3124	0.04123899017
3125	0.04121687368
3126	0.04120641069
3127	0.04119338373
3128	0.04117746526
3129	0.04116260216
3130	0.04114323406
3131	0.04112234255
3132	0.04111961417
3133	0.04111961371
3134	0.04110814224
3135	0.04107077629
3136	0.04106468678
3137	0.04103956458
3138	0.04103172951
3139	0.04101828966
3140	0.04100135291
3141	0.04099971027
3142	0.04099292286
3143	0.04098246734
3144	0.04097661298
3145	0.04090824057
3146	0.04090003585
3147	0.04088797779
3148	0.04087930796
3149	0.04086093248
3150	0.04084720607
3151	0.04083963877
3152	0.04077483269
3153	0.04070854029
3154	0.0406991502
3155	0.0406839789
3156	0.04067642115
3157	0.04064599667
3158	0.0405985238
3159	0.04058842182
3160	0.04057705236
3161	0.04057373365
3162	0.04054549336
3163	0.04051817309
3164	0.04051502659
3165	0.04050060604
3166	0.04047761505
3167	0.0404613637
3168	0.04044291718
3169	0.04038036613
3170	0.0403682304
3171	0.04035319538
3172	0.04033495353
3173	0.0403194943
3174	0.04030137703
3175	0.0402938833
3176	0.04026725545
3177	0.04026228396
3178	0.04025316979
3179	0.04024659129
3180	0.04023339111
3181	0.0402329156
3182	0.04023096868
3183	0.04022735407
3184	0.04022197727
3185	0.0401955154
3186	0.04013346592
3187	0.04010435674
3188	0.04008572628
3189	0.04007150433
3190	0.04006390049
3191	0.04005570247
3192	0.04005297193
3193	0.0400279592
3194	0.04002743617
3195	0.04001020805
3196	0.03999838793
3197	0.03997362987
3198	0.03997058611
3199	0.03996702046
3200	0.03994758521
3201	0.03994549586
3202	0.03993284415
3203	0.03992568499
3204	0.03989688818
3205	0.03986404349
3206	0.03985713686
3207	0.03984704735
3208	0.03981814578
3209	0.03981452202
3210	0.03980313272
3211	0.03978533293
3212	0.03978507874
3213	0.03977347307
3214	0.0397563938
3215	0.03972800869
3216	0.03971109486
3217	0.03968037713
3218	0.0396693685
3219	0.03964795124
3220	0.039641319
3221	0.0396268776
3222	0.03960976781
3223	0.03960926446
3224	0.03960037351
3225	0.03958222363
3226	0.03957187938
3227	0.03956931693
3228	0.03956837511
3229	0.03956098093
3230	0.03953451011
3231	0.03952321681
3232	0.03951085399
3233	0.0394962856
3234	0.03949628392
3235	0.0394777772
3236	0.03947580747
3237	0.03944993652
3238	0.03941541543
3239	0.0393986731
3240	0.03938198451
3241	0.03932394955
3242	0.03931869349
3243	0.03931533762
3244	0.03929089643
3245	0.03928414115
3246	0.03926034131
3247	0.03921756282
3248	0.03920526686
3249	0.0391949569
3250	0.03919014296
3251	0.03913427234
3252	0.03911712108
3253	0.0390988945
3254	0.03904378125
3255	0.03903007534
3256	0.03901082777
3257	0.03899580326
3258	0.03895836657
3259	0.03894512277
3260	0.03893946366
3261	0.03891850134
3262	0.03890513453
3263	0.03890496156
3264	0.03889906661
3265	0.03887609113
3266	0.0388646983
3267	0.03885365099
3268	0.03883459082
3269	0.03882621429
3270	0.03880191834
3271	0.03877551116
3272	0.0387626115
3273	0.03874782693
3274	0.03874254961
3275	0.03873897462
3276	0.03869286952
3277	0.03866000903
3278	0.03864295766
3279	0.03863585526
3280	0.03861140789
3281	0.03859370789
3282	0.03858285606
3283	0.03856603393
3284	0.03855360266
3285	0.03854373689
3286	0.03853102041
3287	0.03850134122
3288	0.03849566226
3289	0.03847852723
3290	0.03847083474
3291	0.03844955169
3292	0.03842433256
3293	0.0383952765
3294	0.03838910226
3295	0.03838383072
3296	0.03837720276
3297	0.03835732806
3298	0.03831050455
3299	0.03829156854
3300	0.03827387528
3301	0.03827016416
3302	0.03826571768
3303	0.03825271323
3304	0.03825055441
3305	0.03824750652
3306	0.03823361319
3307	0.03822768846
3308	0.03818930071
3309	0.03817541592
3310	0.03817541555
3311	0.03817540926
3312	0.03816243691
3313	0.03815390079
3314	0.03814101919
3315	0.03812440523
3316	0.03807298342
3317	0.03805644955
3318	0.0380500551
3319	0.03802831761
3320	0.03802474002
3321	0.03801547178
3322	0.03800812306
3323	0.03799257679
3324	0.03797863308
3325	0.03797069377
3326	0.03795103784
3327	0.03792313175
3328	0.0379102389
3329	0.03790750608
3330	0.03788213334
3331	0.03787743085
3332	0.03785411298
3333	0.03784155062
3334	0.03782633194
3335	0.03779703002
3336	0.03777465006
3337	0.0377589483
3338	0.03775400745
3339	0.03774892289
3340	0.03774836541
3341	0.03773504853
3342	0.0377206201
3343	0.03770343563
3344	0.03768135317
3345	0.03766560231
3346	0.03764944885
3347	0.03763461154
3348	0.03762111415
3349	0.03761000795
3350	0.03759815544
3351	0.03758922515
3352	0.03757739691
3353	0.03756220441
3354	0.03754736092
3355	0.03752304706
3356	0.03747445755
3357	0.037466634
3358	0.0374643207
3359	0.03745660215
3360	0.03744743646
3361	0.03743323687
3362	0.03742248898
3363	0.03741412051
3364	0.03740300711
3365	0.0373774978
3366	0.03735834117
3367	0.03735430599
3368	0.03734537503
3369	0.03734216152
3370	0.03733489599
3371	0.03732793247
3372	0.03732237468
3373	0.037319624
3374	0.03727519515
3375	0.03724827808
3376	0.03722235751
3377	0.03720717688
3378	0.03720417062
3379	0.03720010169
3380	0.03719121376
3381	0.03718534335
3382	0.03717805781
3383	0.03717390761
3384	0.03716743141
3385	0.03715489152
3386	0.03715065735
3387	0.03714024242
3388	0.03712413785
3389	0.03710747142
3390	0.03710390731
3391	0.03708084347
3392	0.03703986385
3393	0.03703749663
3394	0.03702132263
3395	0.03700521998
3396	0.03698563971
3397	0.03697396247
3398	0.03697068079
3399	0.03696985988
3400	0.03695002406
3401	0.03693638295
3402	0.03691321567
3403	0.03688420126
3404	0.03687551085
3405	0.03686824475
3406	0.03685775219
3407	0.03683559526
3408	0.03679262863
3409	0.03677703315
3410	0.0367650379
3411	0.03675522283
3412	0.03674054601
3413	0.03672813408
3414	0.03671444483
3415	0.03671167039
3416	0.03670966332
3417	0.03668320787
3418	0.03666303731
3419	0.03666087343
3420	0.03663447809
3421	0.03662888161
3422	0.03661963278
3423	0.0366128969
3424	0.0365827198
3425	0.036560217
3426	0.03655800548
3427	0.03655061946
3428	0.0365396131
3429	0.0365228373
3430	0.03651565618
3431	0.03647467349
3432	0.03646501136
3433	0.03645367226
3434	0.03644358529
3435	0.0364204428
3436	0.03640391198
3437	0.03638697043
3438	0.03636809439
3439	0.03634844475
3440	0.03634341171
3441	0.03633942116
3442	0.03633461974
3443	0.03633094464
3444	0.03631903193
3445	0.03628576687
3446	0.0362631961
3447	0.03624193356
3448	0.03620370103
3449	0.0361717064
3450	0.03615781577
3451	0.03614645767
3452	0.03613936063
3453	0.03612972071
3454	0.0361211188
3455	0.03610539552
3456	0.03609439672
3457	0.0360748391
3458	0.03604945583
3459	0.0360378043
3460	0.0360284091
3461	0.03602801469
3462	0.03600306361
3463	0.03599879881
3464	0.03599015647
3465	0.03597373725
3466	0.03596158318
3467	0.03593568158
3468	0.03591147075
3469	0.03589142142
3470	0.03587689463
3471	0.03587653279
3472	0.03584754701
3473	0.03584075544
3474	0.03582679062
3475	0.03582144602
3476	0.03582142426
3477	0.03580835113
3478	0.03577019465
3479	0.03576075198
3480	0.03575835031
3481	0.03574450005
3482	0.03573463622
3483	0.03572987958
3484	0.03571955004
3485	0.03569089482
3486	0.03567481779
3487	0.03566008834
3488	0.03565113145
3489	0.03564285941
3490	0.03563604389
3491	0.03561721333
3492	0.03560388086
3493	0.03559004563
3494	0.03557656293
3495	0.03555873865
3496	0.03555402585
3497	0.03553829696
3498	0.03550927193
3499	0.03545595562
3500	0.03544355039
3501	0.03543894647
3502	0.03542652086
3503	0.03542127821
3504	0.03540187147
3505	0.03538689575
3506	0.0353777566
3507	0.03537416654
3508	0.03535822384
3509	0.03534037999
3510	0.03530317133
3511	0.0353009512
3512	0.03529645162
3513	0.03526130988
3514	0.03524894604
3515	0.03519856465
3516	0.03518365401
3517	0.03517739441
3518	0.0351578483
3519	0.035144601
3520	0.03513433348
3521	0.03512846481
3522	0.03511774711
3523	0.03511768113
3524	0.03511372415
3525	0.03509790058
3526	0.03509453268
3527	0.03508363474
3528	0.03507034924
3529	0.03506588415
3530	0.03506038437
3531	0.03504671671
3532	0.03504222083
3533	0.03503423469
3534	0.03502418384
3535	0.03502138594
3536	0.03502088173
3537	0.03500659381
3538	0.03497144711
3539	0.03495399598
3540	0.0349246652
3541	0.03489073944
3542	0.03489073506
3543	0.03488320534
3544	0.03487019152
3545	0.03484588159
3546	0.03484190001
3547	0.0348271926
3548	0.034816313
3549	0.03478347554
3550	0.0347796855
3551	0.03477133096
3552	0.03475849426
3553	0.03474274457
3554	0.03473355885
3555	0.03472995761
3556	0.03468282209
3557	0.03468007809
3558	0.03467953808
3559	0.03467950924
3560	0.03467611593
3561	0.03466739693
3562	0.03462844274
3563	0.03459352389
3564	0.03454809833
3565	0.0345143804
3566	0.03450662146
3567	0.03449610129
3568	0.03447438967
3569	0.03447176084
3570	0.0344489005
3571	0.03442823176
3572	0.03440676949
3573	0.03437687646
3574	0.03433630919
3575	0.03430550713
3576	0.03429373642
3577	0.03428698483
3578	0.03428206245
3579	0.03428023902
3580	0.03425913071
3581	0.03423084714
3582	0.03420956952
3583	0.03420186637
3584	0.03418846457
3585	0.034174432
3586	0.03416119357
3587	0.03414818054
3588	0.0341180248
3589	0.03410097805
3590	0.03408447592
3591	0.03405748403
3592	0.03403036069
3593	0.03401162431
3594	0.03399459849
3595	0.0339728278
3596	0.03396255435
3597	0.03392310825
3598	0.03389948002
3599	0.03388963322
3600	0.03386348341
3601	0.03384292052
3602	0.0338339713
3603	0.03381850138
3604	0.03380241973
3605	0.03379439541
3606	0.03378218324
3607	0.03376612035
3608	0.03375169223
3609	0.03373918926
3610	0.03372808543
3611	0.03372200139
3612	0.0337085142
3613	0.0336889276
3614	0.03368845237
3615	0.03367404027
3616	0.0336615673
3617	0.03363509161
3618	0.03362766566
3619	0.03360640018
3620	0.03358759557
3621	0.03358196375
3622	0.03358071649
3623	0.03357083434
3624	0.03356494266
3625	0.03354071438
3626	0.03352155718
3627	0.03350306586
3628	0.03349425353
3629	0.03347271921
3630	0.03344471477
3631	0.03342331752
3632	0.03340953685
3633	0.03339320148
3634	0.03338267637
3635	0.03336192233
3636	0.03335576295
3637	0.0333539143
3638	0.03335013454
3639	0.03330860982
3640	0.03330229538
3641	0.03329118108
3642	0.03328947969
3643	0.03328108185
3644	0.03325877454
3645	0.03325236889
3646	0.03324971528
3647	0.03324661539
3648	0.03323433743
3649	0.03322575731
3650	0.03319389809
3651	0.03318875501
3652	0.03316557583
3653	0.03315572323
3654	0.03314959456
3655	0.03313862382
3656	0.03313058397
3657	0.0331206217
3658	0.03310853332
3659	0.03310387553
3660	0.03307876086
3661	0.0330492822
3662	0.03304022295
3663	0.03300836745
3664	0.03298719032
3665	0.03298044488
3666	0.03296862262
3667	0.03295814426
3668	0.03291704406
3669	0.03289385519
3670	0.03288747314
3671	0.0328657729
3672	0.03284666606
3673	0.03283843857
3674	0.03283426577
3675	0.03282666242
3676	0.0328243176
3677	0.03280156261
3678	0.0327819233
3679	0.03277458611
3680	0.03276777564
3681	0.03275633676
3682	0.03274853002
3683	0.03273629088
3684	0.03272673517
3685	0.03272299995
3686	0.03270586672
3687	0.03269849314
3688	0.03268217853
3689	0.032648523
3690	0.03263941536
3691	0.03263388231
3692	0.03261193751
3693	0.03259455165
3694	0.03257398127
3695	0.03255786011
3696	0.03254618512
3697	0.03252450315
3698	0.03251552316
3699	0.03250021747
3700	0.0324807005
3701	0.03247396509
3702	0.03247024447
3703	0.032464905
3704	0.0324559829
3705	0.03243727319
3706	0.03241552308
3707	0.03240613213
3708	0.03239740822
3709	0.03238497985
3710	0.03236869267
3711	0.03236331976
3712	0.03235766399
3713	0.03232720597
3714	0.03231465882
3715	0.03228746166
3716	0.0322588303
3717	0.03224907311
3718	0.0322402916
3719	0.03222442758
3720	0.03219557712
3721	0.03218888946
3722	0.03214942771
3723	0.03213785879
3724	0.03212645204
3725	0.0321143953
3726	0.03209909871
3727	0.03209322326
3728	0.03208942805
3729	0.03208658439
3730	0.03207489945
3731	0.0320335682
3732	0.03201532526
3733	0.03200324439
3734	0.03197585846
3735	0.03196410847
3736	0.0319363968
3737	0.03193363222
3738	0.03192080343
3739	0.03189987545
3740	0.03189676575
3741	0.03189541826
3742	0.03189018331
3743	0.03187361838
3744	0.03186485727
3745	0.03186088229
3746	0.03185715417
3747	0.03184816035
3748	0.03183887097
3749	0.0318292656
3750	0.03181603081
3751	0.03180953734
3752	0.03179219245
3753	0.03175345118
3754	0.03173664108
3755	0.03172944218
3756	0.03171271461
3757	0.03169477498
3758	0.03168727024
3759	0.03166530696
3760	0.03166373154
3761	0.03165639619
3762	0.03164359529
3763	0.03162038332
3764	0.03161458222
3765	0.03157658895
3766	0.03156831755
3767	0.03155827278
3768	0.03154335841
3769	0.03153592416
3770	0.03153062549
3771	0.03151911489
3772	0.03151254791
3773	0.03151083065
3774	0.03150573605
3775	0.03148404306
3776	0.03148329516
3777	0.03146196203
3778	0.03145468248
3779	0.03145008745
3780	0.03144416502
3781	0.03142061475
3782	0.03141101437
3783	0.03140566405
3784	0.03139714919
3785	0.03137457448
3786	0.03135767056
3787	0.03134776048
3788	0.03131161121
3789	0.03130299382
3790	0.03129083032
3791	0.03128201081
3792	0.03125913792
3793	0.03125311165
3794	0.03124635998
3795	0.03124265505
3796	0.0312219236
3797	0.03120653984
3798	0.0311952864
3799	0.03119145308
3800	0.03118108294
3801	0.03116952172
3802	0.03114639995
3803	0.03113670081
3804	0.03111705427
3805	0.03110245136
3806	0.03109823608
3807	0.03109035931
3808	0.03108367607
3809	0.03106911984
3810	0.03105687967
3811	0.03104130083
3812	0.03103420112
3813	0.03102889101
3814	0.03102381649
3815	0.03102032743
3816	0.03099937438
3817	0.03097520169
3818	0.03097026453
3819	0.03096717437
3820	0.03095960467
3821	0.03095280876
3822	0.03092312978
3823	0.03091602578
3824	0.03091028156
3825	0.03090675064
3826	0.03088929728
3827	0.03086535029
3828	0.03085734539
3829	0.03084270996
3830	0.03082443889
3831	0.03081454512
3832	0.03081186214
3833	0.03077404486
3834	0.0307442458
3835	0.0307364439
3836	0.03072917901
3837	0.03071840444
3838	0.03070803666
3839	0.03070128528
3840	0.03069952932
3841	0.03069412113
3842	0.03068812617
3843	0.03067888697
3844	0.03067515542
3845	0.03066899663
3846	0.03066878481
3847	0.03066408439
3848	0.03065046778
3849	0.03064046336
3850	0.03063480569
3851	0.03062325049
3852	0.03061530294
3853	0.03060915764
3854	0.03059981392
3855	0.03059136378
3856	0.03057883427
3857	0.03057228886
3858	0.03055513914
3859	0.03055163529
3860	0.03055102461
3861	0.03052595066
3862	0.03051079359
3863	0.03050051758
3864	0.03049112724
3865	0.0304754233
3866	0.03044173429
3867	0.03043406687
3868	0.03043254969
3869	0.03042844572
3870	0.03041345026
3871	0.03041223456
3872	0.03040285585
3873	0.03040080951
3874	0.03040035096
3875	0.03036427146
3876	0.03034957857
3877	0.03034096437
3878	0.03033606609
3879	0.03033333867
3880	0.03031698622
3881	0.03031112248
3882	0.03030860068
3883	0.03029751555
3884	0.03028342319
3885	0.03028341591
3886	0.03028269382
3887	0.03025820037
3888	0.03025739492
3889	0.03024105668
3890	0.03022479075
3891	0.03019826636
3892	0.03018274499
3893	0.03017282919
3894	0.0301519894
3895	0.03013644425
3896	0.03012503484
3897	0.03011660026
3898	0.03011173336
3899	0.03009357965
3900	0.03009102008
3901	0.0300865709
3902	0.03008299268
3903	0.03006683593
3904	0.03005297204
3905	0.03003874842
3906	0.03002014636
3907	0.03001700749
3908	0.03001023369
3909	0.03000903457
3910	0.03000519515
3911	0.0300008926
3912	0.02999604237
3913	0.02997893583
3914	0.02997729125
3915	0.02997474636
3916	0.02997030654
3917	0.02996756032
3918	0.02994722945
3919	0.02994722892
3920	0.02994691612
3921	0.02993114469
3922	0.02991981915
3923	0.02990607056
3924	0.02989879507
3925	0.0298890533
3926	0.02987667966
3927	0.02987347161
3928	0.02986904763
3929	0.02985979017
3930	0.02985125846
3931	0.02983387459
3932	0.02982217325
3933	0.02980877825
3934	0.02979992738
3935	0.02977654099
3936	0.02977074689
3937	0.02976733181
3938	0.02975933196
3939	0.0297360738
3940	0.02972975438
3941	0.02972641803
3942	0.02971818394
3943	0.02970295755
3944	0.02969770714
3945	0.02969727333
3946	0.02969726481
3947	0.02969725982
3948	0.02969604835
3949	0.02969009366
3950	0.02968974999
3951	0.0296785436
3952	0.02967062941
3953	0.02966711155
3954	0.02965477024
3955	0.02964289152
3956	0.02963834718
3957	0.0296314178
3958	0.02963141108
3959	0.02961777131
3960	0.029612388
3961	0.0295852869
3962	0.02956620613
3963	0.02956438408
3964	0.02956135984
3965	0.02955344625
3966	0.02954970806
3967	0.02954199426
3968	0.02953150258
3969	0.02951757553
3970	0.02951303932
3971	0.0294929805
3972	0.02948414307
3973	0.0294744004
3974	0.02946135544
3975	0.029457844
3976	0.0294471135
3977	0.0294353886
3978	0.02942447906
3979	0.02940889868
3980	0.02940312483
3981	0.02939544289
3982	0.02938150647
3983	0.02935002404
3984	0.02934213222
3985	0.02931064502
3986	0.02929875789
3987	0.02929671351
3988	0.02928933527
3989	0.02926917648
3990	0.02925324871
3991	0.02922558838
3992	0.02921509722
3993	0.02921347066
3994	0.02919125374
3995	0.02918051076
3996	0.02917776039
3997	0.02916966306
3998	0.02913679625
3999	0.0291359437
4000	0.02913519532
4001	0.0291181427
4002	0.02910770455
4003	0.02910165606
4004	0.02910134914
4005	0.02909136409
4006	0.02907209712
4007	0.02907135009
4008	0.02906572925
4009	0.02904695596
4010	0.02902559347
4011	0.02902559325
4012	0.02901532132
4013	0.02900817782
4014	0.02899788246
4015	0.02899323325
4016	0.02898995106
4017	0.02897659534
4018	0.02896739621
4019	0.02894418261
4020	0.02893251557
4021	0.0289272472
4022	0.02892005344
4023	0.02891687009
4024	0.02891404922
4025	0.02889874791
4026	0.02889007479
4027	0.02888106164
4028	0.02887662463
4029	0.02887103318
4030	0.02886796776
4031	0.02885441109
4032	0.02885416048
4033	0.02884604585
4034	0.0288387211
4035	0.02883572443
4036	0.02881446058
4037	0.02880871168
4038	0.02879896658
4039	0.02879236496
4040	0.02877256008
4041	0.02876708681
4042	0.02876708377
4043	0.02875848154
4044	0.02874244603
4045	0.02873811197
4046	0.02871725844
4047	0.02871088537
4048	0.02869727861
4049	0.02867944446
4050	0.02867251416
4051	0.02865966384
4052	0.02865780249
4053	0.02863900793
4054	0.02862458124
4055	0.02862264257
4056	0.02859514354
4057	0.02858185018
4058	0.02857849123
4059	0.02857848708
4060	0.02856583105
4061	0.02855710409
4062	0.02855439581
4063	0.02855424391
4064	0.02854626313
4065	0.02854207756
4066	0.02854005331
4067	0.02852547602
4068	0.02851936317
4069	0.02851396569
4070	0.02851126433
4071	0.02849544548
4072	0.02849045003
4073	0.02847997141
4074	0.02847032741
4075	0.02846471188
4076	0.02846287892
4077	0.02846287864
4078	0.028455014
4079	0.02845500932
4080	0.02845231363
4081	0.02845117778
4082	0.02843829332
4083	0.02842770296
4084	0.0284053223
4085	0.02838856952
4086	0.02838171898
4087	0.02836463618
4088	0.0283646134
4089	0.02835793206
4090	0.02835357561
4091	0.02834381942
4092	0.02832879834
4093	0.02832592241
4094	0.02832276484
4095	0.02831163795
4096	0.02830077186
4097	0.02829727435
4098	0.02829546843
4099	0.0282832934
4100	0.02826842327
4101	0.02825343694
4102	0.02824829859
4103	0.02824578939
4104	0.02824019062
4105	0.02823312314
4106	0.02822808474
4107	0.02822180153
4108	0.02822156518
4109	0.02821874556
4110	0.02820310472
4111	0.02819655518
4112	0.02817381051
4113	0.02816940486
4114	0.0281611292
4115	0.0281585199
4116	0.02815641041
4117	0.02814952771
4118	0.02812987792
4119	0.02811456424
4120	0.02810312536
4121	0.02807799644
4122	0.02807371456
4123	0.02805547405
4124	0.02805134641
4125	0.02804835677
4126	0.0280475903
4127	0.02802524821
4128	0.02802061539
4129	0.02802061113
4130	0.02800457151
4131	0.02799774394
4132	0.02797760514
4133	0.02797547855
4134	0.02795890737
4135	0.02794909459
4136	0.02794255152
4137	0.02792889
4138	0.02792663394
4139	0.02792606176
4140	0.0279099284
4141	0.02789404434
4142	0.02787581366
4143	0.02787557329
4144	0.02787062633
4145	0.02785887965
4146	0.02785693957
4147	0.02784431419
4148	0.02782172765
4149	0.02781782114
4150	0.02780222199
4151	0.02778824666
4152	0.02778459053
4153	0.02777066779
4154	0.02776666086
4155	0.02776091005
4156	0.02774732987
4157	0.02774329282
4158	0.02773577778
4159	0.0277234671
4160	0.02771448468
4161	0.02770553302
4162	0.02768076663
4163	0.02767409401
4164	0.02766724749
4165	0.02766376065
4166	0.02766102795
4167	0.02765982102
4168	0.02765708298
4169	0.0276499348
4170	0.02763776789
4171	0.02763265752
4172	0.02763163807
4173	0.02762340173
4174	0.02761914124
4175	0.02761491211
4176	0.02760839796
4177	0.02758964163
4178	0.02758740791
4179	0.02757302997
4180	0.02756895074
4181	0.02755435778
4182	0.0275534935
4183	0.02754961124
4184	0.02754231986
4185	0.02754230998
4186	0.02753997438
4187	0.02752399817
4188	0.02751175165
4189	0.02750361708
4190	0.02749789657
4191	0.02749019575
4192	0.0274802256
4193	0.02747876545
4194	0.02747694116
4195	0.02747237633
4196	0.0274616838
4197	0.02745705172
4198	0.02745285445
4199	0.02744027647
4200	0.02743473167
4201	0.02743440416
4202	0.02741686652
4203	0.02741304641
4204	0.02740888119
4205	0.02738813265
4206	0.02737216619
4207	0.02735739986
4208	0.02735464429
4209	0.02735045967
4210	0.02734410027
4211	0.02731979502
4212	0.02731464224
4213	0.0273077807
4214	0.02729840517
4215	0.02729552045
4216	0.02727831899
4217	0.02727213593
4218	0.02726824261
4219	0.02725587441
4220	0.02723850178
4221	0.02722435519
4222	0.02720967977
4223	0.02720587342
4224	0.02718653461
4225	0.02717281646
4226	0.02714271566
4227	0.02713122002
4228	0.02711062778
4229	0.02710154744
4230	0.02709274977
4231	0.02708786078
4232	0.02708034256
4233	0.02707553269
4234	0.02706707612
4235	0.02705547344
4236	0.02702845326
4237	0.02700412516
4238	0.02699119363
4239	0.02698834382
4240	0.02697691056
4241	0.02697626584
4242	0.02696342778
4243	0.02695699098
4244	0.02694649148
4245	0.02694516407
4246	0.02693522208
4247	0.02692988789
4248	0.0269295982
4249	0.02692039739
4250	0.02690328403
4251	0.0268895525
4252	0.0268882124
4253	0.02688674937
4254	0.02688591
4255	0.02687521788
4256	0.02687210839
4257	0.02685891751
4258	0.02685420968
4259	0.02685093905
4260	0.02684694059
4261	0.02683918916
4262	0.02682766617
4263	0.02682280838
4264	0.02680924766
4265	0.02678118351
4266	0.02677344048
4267	0.02676810158
4268	0.02676376675
4269	0.0267631841
4270	0.02675453342
4271	0.02674453356
4272	0.02672484243
4273	0.0267159212
4274	0.02670923146
4275	0.02670104717
4276	0.02669868934
4277	0.02669123932
4278	0.02669012787
4279	0.02667762585
4280	0.02667737378
4281	0.02666888227
4282	0.02666042056
4283	0.02665504532
4284	0.02663894213
4285	0.02662628376
4286	0.02662627853
4287	0.02662257585
4288	0.0266215658
4289	0.02661854372
4290	0.02659993922
4291	0.02659391323
4292	0.02658938979
4293	0.0265861159
4294	0.02657976927
4295	0.02657232065
4296	0.02656373149
4297	0.0265616121
4298	0.02656108794
4299	0.02654377583
4300	0.02654334618
4301	0.02654096678
4302	0.02652611458
4303	0.02651673401
4304	0.02650605052
4305	0.02650309733
4306	0.02649513075
4307	0.0264857677
4308	0.026483546
4309	0.02646722634
4310	0.0264636561
4311	0.02645209151
