iter	Logloss
2917	0.05613352216
2918	0.05609996036
2919	0.05608287382
2920	0.05606903049
2921	0.0560568132
2922	0.05605289024
2923	0.0560339969
2924	0.05602161811
2925	0.05601579445
2926	0.05600616721
2927	0.05599399678
2928	0.05593500864
2929	0.05592786085
2930	0.05585139815
2931	0.05581926094
2932	0.05578948202
2933	0.05574892275
2934	0.05571824528
2935	0.05567124969
2936	0.05566534666
2937	0.05566379717
2938	0.05560319611
2939	0.05558911824
2940	0.0555460364
2941	0.05554104461
2942	0.05551275745
2943	0.05549684366
2944	0.05549390878
2945	0.05548559099
2946	0.05546033113
2947	0.05543849992
2948	0.05541245996
2949	0.05535602177
2950	0.05533841772
2951	0.05532959536
2952	0.0553284541
2953	0.05528520511
2954	0.05525235798
2955	0.05522684291
2956	0.05521351531
2957	0.05519507288
2958	0.05517766707
2959	0.05515817423
2960	0.05514864916
2961	0.05514150534
2962	0.05511272218
2963	0.05507972603
2964	0.05504862884
2965	0.05499360527
2966	0.05496386259
2967	0.05493579128
2968	0.05492356262
2969	0.05490131733
2970	0.05489129536
2971	0.05485262756
2972	0.05483653947
2973	0.05481836254
2974	0.05480620394
2975	0.05479069759
2976	0.0547433181
2977	0.0547377411
2978	0.05468627065
2979	0.05466059922
2980	0.05464005864
2981	0.05461876367
2982	0.05458553456
2983	0.05457576117
2984	0.05455926404
2985	0.0545411296
2986	0.05453542968
2987	0.05452591624
2988	0.05449328921
2989	0.05447981208
2990	0.05446326111
2991	0.05445271437
2992	0.05444337993
2993	0.05442671318
2994	0.05441254172
2995	0.05438524381
2996	0.05433794586
2997	0.05428849955
2998	0.05427913452
2999	0.0542761317
3000	0.05423871682
3001	0.05419805944
3002	0.0541645257
3003	0.0541210622
3004	0.05408375353
3005	0.05406041739
3006	0.05404451686
3007	0.05402281632
3008	0.05402009812
3009	0.05401480874
3010	0.05395395465
3011	0.05394486033
3012	0.05394113979
3013	0.05393941979
3014	0.05393087631
3015	0.05392653525
3016	0.05390406424
3017	0.05387301121
3018	0.05380298959
3019	0.05379873967
3020	0.05378792626
3021	0.0537632893
3022	0.05375206949
3023	0.0537081232
3024	0.05365645801
3025	0.0536474782
3026	0.05361020484
3027	0.05357233858
3028	0.0535521569
3029	0.05349350881
3030	0.05344073461
3031	0.05338268449
3032	0.05336492583
3033	0.05335183431
3034	0.05332674282
3035	0.05330591117
3036	0.05326281447
3037	0.05322356386
3038	0.05320255032
3039	0.05319900526
3040	0.05319138791
3041	0.0531755566
3042	0.05314884797
3043	0.05314409899
3044	0.05313271557
3045	0.05310312213
3046	0.05308515338
3047	0.05307717004
3048	0.05303941156
3049	0.05302878011
3050	0.05301331505
3051	0.05299264693
3052	0.05296680802
3053	0.05295053691
3054	0.05291662824
3055	0.05288092945
3056	0.05286629885
3057	0.0528513338
3058	0.05283666662
3059	0.05280615781
3060	0.0527596238
3061	0.05273074224
3062	0.05272263055
3063	0.05270565635
3064	0.05270050236
3065	0.05269639409
3066	0.05267939696
3067	0.05266010219
3068	0.05261334777
3069	0.05259847846
3070	0.05255749673
3071	0.05254496427
3072	0.05250485227
3073	0.05247833764
3074	0.05247032037
3075	0.05246544424
3076	0.05244202725
3077	0.05243928437
3078	0.05239358562
3079	0.05238628568
3080	0.05235888956
3081	0.05233428828
3082	0.05230794347
3083	0.05224814589
3084	0.05222700397
3085	0.05218425066
3086	0.05217026804
3087	0.05215900359
3088	0.05215645122
3089	0.05214161729
3090	0.05212392997
3091	0.05210954241
3092	0.05207615752
3093	0.05205079611
3094	0.05202017769
3095	0.05196299067
3096	0.05194098923
3097	0.05192615177
3098	0.0518927958
3099	0.05185430855
3100	0.05184409679
3101	0.05181922209
3102	0.05180625237
3103	0.0517815124
3104	0.05175368916
3105	0.05173789684
3106	0.05172154772
3107	0.0516952763
3108	0.05165169564
3109	0.05164512868
3110	0.05162586867
3111	0.05160968375
3112	0.05158747501
3113	0.05157837544
3114	0.05152572348
3115	0.05147205766
3116	0.05146424532
3117	0.05144497695
3118	0.05143743732
3119	0.05137277914
3120	0.0513599409
3121	0.05134747128
3122	0.05133541125
3123	0.05131167884
3124	0.05130801156
3125	0.05128062503
3126	0.05127213943
3127	0.05125844332
3128	0.05123997578
3129	0.05121756652
3130	0.05117193569
3131	0.05115108553
3132	0.05112936013
3133	0.05110566935
3134	0.05106447003
3135	0.05105936078
3136	0.0510317635
3137	0.05100772735
3138	0.05098234646
3139	0.05095275311
3140	0.05092986364
3141	0.05090017381
3142	0.05088426716
3143	0.05088147058
3144	0.05086149158
3145	0.05081759043
3146	0.05079679373
3147	0.05077309031
3148	0.05076691726
3149	0.0507586472
3150	0.05074819763
3151	0.05072401337
3152	0.05069617068
3153	0.05067903952
3154	0.0506322161
3155	0.05062690596
3156	0.05061492845
3157	0.05060301177
3158	0.05059903689
3159	0.05058897576
3160	0.05056532839
3161	0.05054660708
3162	0.05052702309
3163	0.0505141359
3164	0.05050222782
3165	0.05049415647
3166	0.05047177039
3167	0.05046701175
3168	0.05045300262
3169	0.0504233746
3170	0.05042030449
3171	0.05039639003
3172	0.05036192161
3173	0.05035023218
3174	0.05032169015
3175	0.05030271031
3176	0.05024133457
3177	0.05022592798
3178	0.05020801368
3179	0.05018653597
3180	0.05016152209
3181	0.05012088964
3182	0.05009518519
3183	0.05008605617
3184	0.05008261911
3185	0.05004545499
3186	0.04999965444
3187	0.04998708237
3188	0.04996154023
3189	0.04994696529
3190	0.04992389689
3191	0.04991008178
3192	0.04988983739
3193	0.04984365029
3194	0.04983669306
3195	0.04981982762
3196	0.04979709303
3197	0.04976597086
3198	0.04976131693
3199	0.04975131215
3200	0.04974417134
3201	0.04969955839
3202	0.04968597154
3203	0.04967091914
3204	0.04966174845
3205	0.04962669903
3206	0.04959136818
3207	0.04956925342
3208	0.04956693099
3209	0.04954873647
3210	0.04950815603
3211	0.04949206366
3212	0.04944545153
3213	0.04941119099
3214	0.04936558576
3215	0.04936295936
3216	0.04935145174
3217	0.04932646336
3218	0.04932180538
3219	0.04929716499
3220	0.04928558659
3221	0.04927035596
3222	0.04924289265
3223	0.04923545837
3224	0.0492063081
3225	0.04918743369
3226	0.04916519467
3227	0.04915475786
3228	0.04914986066
3229	0.04913474836
3230	0.0491222085
3231	0.04910801588
3232	0.0490823507
3233	0.04905756615
3234	0.0490463411
3235	0.04904182591
3236	0.04901903045
3237	0.04901136274
3238	0.04899801928
3239	0.04895007103
3240	0.04891853423
3241	0.04891169602
3242	0.04888640916
3243	0.04887445881
3244	0.04887017824
3245	0.04885869954
3246	0.0488491857
3247	0.04883809511
3248	0.04882164422
3249	0.04881790913
3250	0.04881340935
3251	0.04880048781
3252	0.04878556206
3253	0.04874343099
3254	0.04874143992
3255	0.04872568976
3256	0.04871687631
3257	0.04867067064
3258	0.04862969956
3259	0.04862347368
3260	0.04861075971
3261	0.04858787746
3262	0.04856081265
3263	0.04853557178
3264	0.04852680075
3265	0.04849914757
3266	0.04847515445
3267	0.04843448405
3268	0.04842382916
3269	0.04839882911
3270	0.04837577375
3271	0.04832085123
3272	0.04829405526
3273	0.04828739519
3274	0.04824532168
3275	0.04822954984
3276	0.04820732574
3277	0.04820081371
3278	0.04819888507
3279	0.04818686157
3280	0.04817179487
3281	0.04816387412
3282	0.04815431515
3283	0.04814775137
3284	0.04811550948
3285	0.04810995682
3286	0.04810361855
3287	0.04806968575
3288	0.04805909284
3289	0.04802500012
3290	0.0479742614
3291	0.04794735137
3292	0.04794178871
3293	0.04789697471
3294	0.04785814946
3295	0.04785284113
3296	0.04783349733
3297	0.04782901643
3298	0.04781026635
3299	0.04779541039
3300	0.04776135284
3301	0.04774913002
3302	0.0477010238
3303	0.04767918513
3304	0.04767090748
3305	0.04766656392
3306	0.04765740907
3307	0.04764898352
3308	0.04764268645
3309	0.04763871414
3310	0.04763342703
3311	0.0476266046
3312	0.04762378296
3313	0.04760405255
3314	0.04759975757
3315	0.04759508768
3316	0.04759039615
3317	0.04757627859
3318	0.0475605213
3319	0.0475462404
3320	0.04751328336
3321	0.0474934067
3322	0.04748499408
3323	0.04748016868
3324	0.04746764353
3325	0.04745356237
3326	0.04743269069
3327	0.04740966441
3328	0.04740157408
3329	0.04737023089
3330	0.04734959298
3331	0.04734492624
3332	0.04733899877
3333	0.04731876894
3334	0.0473084104
3335	0.04727700693
3336	0.04725349262
3337	0.04723586704
3338	0.04720745185
3339	0.04718683665
3340	0.04715958328
3341	0.0471466231
3342	0.04713995101
3343	0.04708644643
3344	0.04707877612
3345	0.04706917348
3346	0.04703554944
3347	0.0470256376
3348	0.0470083977
3349	0.04698906953
3350	0.04698453667
3351	0.04698013055
3352	0.04696669043
3353	0.04694929099
3354	0.04690810321
3355	0.046901808
3356	0.04688641204
3357	0.04686127559
3358	0.04684976942
3359	0.04682903668
3360	0.04681164711
3361	0.04679834166
3362	0.04678251347
3363	0.04677863135
3364	0.0467497511
3365	0.04673628511
3366	0.04672603357
3367	0.04670417973
3368	0.04665521394
3369	0.04663840886
3370	0.04663357047
3371	0.0466274944
3372	0.04662471712
3373	0.04661072893
3374	0.04660513538
3375	0.04659763883
3376	0.04658909834
3377	0.04655169234
3378	0.04653320532
3379	0.04649580314
3380	0.04647117922
3381	0.04644008928
3382	0.04642400708
3383	0.04641971743
3384	0.0463960704
3385	0.0463722326
3386	0.04632550476
3387	0.0463071261
3388	0.04629567222
3389	0.04628252408
3390	0.04625710493
3391	0.04625103577
3392	0.04624053991
3393	0.04622943144
3394	0.04621051888
3395	0.04618383124
3396	0.04617369136
3397	0.04616766915
3398	0.04615879962
3399	0.04615309348
3400	0.04614157765
3401	0.04613720137
3402	0.04613133395
3403	0.04612496605
3404	0.046117597
3405	0.04611142834
3406	0.0461074202
3407	0.04609141769
3408	0.04608568603
3409	0.04607473611
3410	0.04606523319
3411	0.04603231715
3412	0.04602743897
3413	0.04600925765
3414	0.04598869875
3415	0.04594748715
3416	0.04594027502
3417	0.04590077836
3418	0.04588508474
3419	0.04588077183
3420	0.04586364507
3421	0.04585123353
3422	0.04584046507
3423	0.04583432261
3424	0.04582254706
3425	0.04581022703
3426	0.04578285837
3427	0.04577153248
3428	0.0457606527
3429	0.04575487524
3430	0.04568938967
3431	0.0456855024
3432	0.04566335875
3433	0.04565629153
3434	0.04565333679
3435	0.0456350969
3436	0.04559881
3437	0.04558984631
3438	0.04554893648
3439	0.04551705024
3440	0.04549774064
3441	0.04548937136
3442	0.04548739886
3443	0.04545696077
3444	0.04545175658
3445	0.0454454036
3446	0.04540106196
3447	0.0453950717
3448	0.0453846
3449	0.04536263728
3450	0.04535634842
3451	0.04534821872
3452	0.04533072858
3453	0.04532179159
3454	0.04531873169
3455	0.04530568723
3456	0.04529135627
3457	0.04527094942
3458	0.04526373111
3459	0.0452448851
3460	0.04521943483
3461	0.04520108582
3462	0.04517227254
3463	0.04516311988
3464	0.04515959092
3465	0.04515505117
3466	0.04511276796
3467	0.04507725824
3468	0.04506713665
3469	0.04502437387
3470	0.04500871671
3471	0.0450019389
3472	0.04499817452
3473	0.04498712164
3474	0.04498287769
3475	0.04496319821
3476	0.04494696089
3477	0.04493097428
3478	0.04492572503
3479	0.04491475171
3480	0.04490386153
3481	0.04489334764
3482	0.04487273039
3483	0.04484812555
3484	0.04481378778
3485	0.04480226525
3486	0.04478007868
3487	0.04477180571
3488	0.04476396148
3489	0.04474320903
3490	0.04471723132
3491	0.04469907458
3492	0.04469177064
3493	0.04468595957
3494	0.04467183351
3495	0.04466012674
3496	0.04463888841
3497	0.04458626389
3498	0.04456534694
3499	0.04456168782
3500	0.0445398924
3501	0.04452272005
3502	0.04451753447
3503	0.04451321674
3504	0.04447518547
3505	0.04445903893
3506	0.0444511195
3507	0.04444580243
3508	0.04444009422
3509	0.04442991826
3510	0.04441741029
3511	0.04438056702
3512	0.04436035002
3513	0.04435324337
3514	0.04434575318
3515	0.04432925078
3516	0.0443140622
3517	0.0443001186
3518	0.04426999901
3519	0.04424076401
3520	0.04422992271
3521	0.04421556048
3522	0.04420388876
3523	0.04419748006
3524	0.04418566167
3525	0.04417120527
3526	0.04414154569
3527	0.04412673146
3528	0.04412114458
3529	0.04410740411
3530	0.04406236506
3531	0.04401280576
3532	0.04398764683
3533	0.04394987466
3534	0.04393628053
3535	0.04389545641
3536	0.04384971938
3537	0.04384281142
3538	0.04382301233
3539	0.04381629632
3540	0.04379345182
3541	0.0437780794
3542	0.04376506501
3543	0.04375258199
3544	0.04374475259
3545	0.04373766227
3546	0.04373164409
3547	0.04372947713
3548	0.04372158546
3549	0.04371777514
3550	0.04371264263
3551	0.04370073675
3552	0.04367994559
3553	0.04367510549
3554	0.04364715711
3555	0.04361412423
3556	0.04359250382
3557	0.04358608943
3558	0.04357972477
3559	0.04356674369
3560	0.04355628544
3561	0.04354823424
3562	0.04353521294
3563	0.04351396439
3564	0.04348159665
3565	0.04347004917
3566	0.04344057474
3567	0.0434237034
3568	0.04341705088
3569	0.04338907398
3570	0.04337279899
3571	0.04336682193
3572	0.04336157735
3573	0.04333655673
3574	0.04333306847
3575	0.04331078003
3576	0.04329977376
3577	0.04329604716
3578	0.04329132591
3579	0.04328252794
3580	0.04325691903
3581	0.04323950845
3582	0.04322951054
3583	0.04322805998
3584	0.04318723676
3585	0.04316321365
3586	0.04315675729
3587	0.04315160142
3588	0.04314604775
3589	0.04312298682
3590	0.04312088579
3591	0.04310827095
3592	0.04309967014
3593	0.04309282342
3594	0.04308175016
3595	0.0430776378
3596	0.04307122311
3597	0.04306094542
3598	0.04303194144
3599	0.04298046179
3600	0.04297521434
3601	0.04296415039
3602	0.04295797741
3603	0.04294707204
3604	0.0429408106
3605	0.04291041266
3606	0.04289461374
3607	0.04287568935
3608	0.04287020715
3609	0.0428641229
3610	0.04282115114
3611	0.04281459329
3612	0.04281208687
3613	0.04279334785
3614	0.04277746279
3615	0.04275464206
3616	0.04274464188
3617	0.04273285118
3618	0.04271930543
3619	0.04271220721
3620	0.04270780354
3621	0.04268941096
3622	0.04268673194
3623	0.04266079253
3624	0.04262217698
3625	0.04260698477
3626	0.04260585141
3627	0.04257938047
3628	0.04254713269
3629	0.0425258312
3630	0.04251285075
3631	0.04251024659
3632	0.04246749438
3633	0.04246420984
3634	0.04244662714
3635	0.042435042
3636	0.04237587867
3637	0.04236556924
3638	0.04235937493
3639	0.04233760594
3640	0.0423017452
3641	0.04226430775
3642	0.04224339177
3643	0.04223750185
3644	0.04221145907
3645	0.04220327303
3646	0.04218744109
3647	0.04218148684
3648	0.04216044867
3649	0.04214492315
3650	0.04213646416
3651	0.04213401557
3652	0.04211027076
3653	0.04209042095
3654	0.04208759994
3655	0.04205734386
3656	0.04205667237
3657	0.04205353347
3658	0.04204638473
3659	0.04200539517
3660	0.04197707322
3661	0.04189032624
3662	0.04188020281
3663	0.04187308207
3664	0.04185835042
3665	0.04183320569
3666	0.0418254385
3667	0.04178659594
3668	0.04177115609
3669	0.04175908589
3670	0.04173887369
3671	0.04171858918
3672	0.04171115585
3673	0.04169060428
3674	0.04167061127
3675	0.04163749591
3676	0.04163172382
3677	0.04162205417
3678	0.04159832094
3679	0.04157685968
3680	0.04155398181
3681	0.04154105137
3682	0.0415113808
3683	0.04150471484
3684	0.04150023358
3685	0.04147752604
3686	0.04146981828
3687	0.04146342671
3688	0.04144734193
3689	0.04143977608
3690	0.04143588328
3691	0.04143074067
3692	0.04142513549
3693	0.04142090628
3694	0.04140580337
3695	0.04139023197
3696	0.04135186053
3697	0.04132778761
3698	0.04129008567
3699	0.04127284217
3700	0.04124288362
3701	0.04122106699
3702	0.04121700086
3703	0.04120986431
3704	0.04119873967
3705	0.041173198
3706	0.0411512984
3707	0.04112783184
3708	0.04112183912
3709	0.04111293797
3710	0.04108116498
3711	0.04107301707
3712	0.04106370514
3713	0.04104107912
3714	0.04102648663
3715	0.04102091281
3716	0.0410178096
3717	0.04100746438
3718	0.04099092352
3719	0.0409761234
3720	0.04097015075
3721	0.04095889324
3722	0.04092932922
3723	0.04091521637
3724	0.04089988215
3725	0.04089591996
3726	0.04089219305
3727	0.04088187835
3728	0.04086205803
3729	0.04084005419
3730	0.04082988586
3731	0.04081336666
3732	0.04080001644
3733	0.04078519969
3734	0.0407761363
3735	0.04075896963
3736	0.0407353728
3737	0.04072054328
3738	0.04071214441
3739	0.04067252628
3740	0.04066651484
3741	0.04065640116
3742	0.0406428664
3743	0.04063603528
3744	0.04062962023
3745	0.04061998797
3746	0.04060418832
3747	0.04059034684
3748	0.04056469069
3749	0.04055666434
3750	0.04054071236
3751	0.04052233517
3752	0.04051670843
3753	0.04051375719
3754	0.04049650727
3755	0.04048813124
3756	0.04048383038
3757	0.04046863726
3758	0.04044718766
3759	0.04044219058
3760	0.04042833048
3761	0.04039129572
3762	0.04037568562
3763	0.04036477544
3764	0.04035323722
3765	0.04034375968
3766	0.04032454699
3767	0.04030827295
3768	0.04029904696
3769	0.04029592967
3770	0.04029296606
3771	0.04028768585
3772	0.04028372356
3773	0.0402753138
3774	0.04027210556
3775	0.0402518256
3776	0.04024706786
3777	0.04023405544
3778	0.04021989836
3779	0.0401948163
3780	0.04019131483
3781	0.04016687725
3782	0.04015647392
3783	0.04015187404
3784	0.04013447621
3785	0.04011740846
3786	0.04011040843
3787	0.04008284342
3788	0.04005908341
3789	0.04004378812
3790	0.04004225129
3791	0.04003800984
3792	0.04002446743
3793	0.04001055777
3794	0.0399979426
3795	0.03997892322
3796	0.03997208868
3797	0.03996600332
3798	0.0399555915
3799	0.03994186691
3800	0.0399353889
3801	0.0399296946
3802	0.03992437915
3803	0.03991829539
3804	0.03990754299
3805	0.03988388267
3806	0.03988206068
3807	0.03986572523
3808	0.0398622268
3809	0.03984561936
3810	0.0398371712
3811	0.0398168433
3812	0.03980843699
3813	0.03980155435
3814	0.039792938
3815	0.03978758395
3816	0.03978643749
3817	0.03977150613
3818	0.03976983296
3819	0.03976729385
3820	0.0397338367
3821	0.03970681384
3822	0.03969146787
3823	0.03966883289
3824	0.03963033508
3825	0.03960140852
3826	0.03959667223
3827	0.03958275297
3828	0.03956597564
3829	0.03954943032
3830	0.03954301709
3831	0.03952311792
3832	0.03951496942
3833	0.03949936835
3834	0.03948452543
3835	0.03946323448
3836	0.03945437563
3837	0.03944820494
3838	0.03943157481
3839	0.03942377813
3840	0.03939847357
3841	0.03938877667
3842	0.03937679716
3843	0.03937004021
3844	0.03935492665
3845	0.03934912733
3846	0.03934307785
3847	0.03933515279
3848	0.03932238589
3849	0.03930611625
3850	0.03929312016
3851	0.03928627754
3852	0.03927855366
3853	0.03926874358
3854	0.03924288188
3855	0.03923234437
3856	0.03920076642
3857	0.03918524331
3858	0.03916658814
3859	0.03913199851
3860	0.0391050793
3861	0.0390910412
3862	0.03907006614
3863	0.03904852944
3864	0.03904256214
3865	0.03903461364
3866	0.03902971349
3867	0.0390263553
3868	0.03902193238
3869	0.03900930376
3870	0.03900415954
3871	0.03898331432
3872	0.03897587304
3873	0.03896055381
3874	0.03894829788
3875	0.03891761803
3876	0.03891107899
3877	0.03889360901
3878	0.03886403537
3879	0.03884951718
3880	0.03881818495
3881	0.03880106134
3882	0.03879649705
3883	0.03878597153
3884	0.03874931627
3885	0.03870925162
3886	0.03869066422
3887	0.03868581507
3888	0.03865399627
3889	0.03864264236
3890	0.03862220799
3891	0.03859343296
3892	0.03853404818
3893	0.03851907619
3894	0.03850548805
3895	0.03850076948
3896	0.03849358778
3897	0.03848981037
3898	0.03846006323
3899	0.03845119229
3900	0.03842016472
3901	0.03841288737
3902	0.03840598271
3903	0.0383947994
3904	0.03838759727
3905	0.03837981587
3906	0.03837340117
3907	0.03836000423
3908	0.03835067789
3909	0.03832249777
3910	0.03831395953
3911	0.03830240128
3912	0.03829528783
3913	0.03829012865
3914	0.03828707364
3915	0.03827847231
3916	0.03827490353
3917	0.03824454522
3918	0.03822604644
3919	0.03819789241
3920	0.03819035301
3921	0.03816484417
3922	0.03814882996
3923	0.03813609109
3924	0.03811506352
3925	0.03810823034
3926	0.03810151841
3927	0.03809954207
3928	0.03809152572
3929	0.03808192978
3930	0.03807233445
3931	0.03804750542
3932	0.03804401144
3933	0.03802772094
3934	0.03802464894
3935	0.0380108958
3936	0.03799796952
3937	0.03798665696
3938	0.03797471001
3939	0.03796614596
3940	0.03796176898
3941	0.03794773463
3942	0.03793038986
3943	0.03791968197
3944	0.03791050623
3945	0.03789532657
3946	0.0378830049
3947	0.03787920775
3948	0.03786861749
3949	0.03786628497
3950	0.0378577163
3951	0.03785062133
3952	0.03784064076
3953	0.03783287521
3954	0.03782257064
3955	0.03779719122
3956	0.03778819264
3957	0.03776312279
3958	0.0377560014
3959	0.03774631578
3960	0.03774025263
3961	0.03773542012
3962	0.03772393701
3963	0.03771770038
3964	0.03771296961
3965	0.03770881316
3966	0.03769662736
3967	0.03769145302
3968	0.03766055439
3969	0.03762723147
3970	0.03760517251
3971	0.03758537469
3972	0.03758135082
3973	0.03755272604
3974	0.03753017476
3975	0.03752041893
3976	0.03751319514
3977	0.03750210817
3978	0.03748954026
3979	0.03748601138
3980	0.03747661112
3981	0.03747191221
3982	0.03745274131
3983	0.03743100159
3984	0.03742135982
3985	0.03741691455
3986	0.03741096685
3987	0.03739661743
3988	0.03738934766
3989	0.0373826369
3990	0.03737993347
3991	0.03736850008
3992	0.03735996731
3993	0.03733720595
3994	0.0373290186
3995	0.03732381963
3996	0.03731282414
3997	0.03728569255
3998	0.03726112284
3999	0.03725001063
4000	0.03724406765
4001	0.03723534216
4002	0.03720597297
4003	0.03719572914
4004	0.03719264603
4005	0.0371889644
4006	0.03718640503
4007	0.03718202217
4008	0.03717806333
4009	0.03716166736
4010	0.03715108778
4011	0.03714376166
4012	0.03713833594
4013	0.03711914116
4014	0.03710976994
4015	0.03710666735
4016	0.03709451346
4017	0.03706881371
4018	0.03706558664
4019	0.03705264798
4020	0.03704771085
4021	0.03701775235
4022	0.03699506813
4023	0.03699227765
4024	0.03696498416
4025	0.03695656017
4026	0.03694875753
4027	0.03693344871
4028	0.03691087139
4029	0.03688182918
4030	0.03687129229
4031	0.03684803934
4032	0.03683631721
4033	0.03682859845
4034	0.03681170738
4035	0.03680897815
4036	0.0368045975
4037	0.03679908246
4038	0.03678805399
4039	0.03676976506
4040	0.03674280419
4041	0.03673680061
4042	0.03670674534
4043	0.03670132666
4044	0.0366970436
4045	0.03669044679
4046	0.03668573272
4047	0.03666556556
4048	0.03665361325
4049	0.03663895748
4050	0.0366377925
4051	0.03662580072
4052	0.03659304249
4053	0.036572719
4054	0.03656796
4055	0.03656268143
4056	0.03654919927
4057	0.03653929966
4058	0.03651307414
4059	0.03650029891
4060	0.0364818375
4061	0.03646938944
4062	0.03646397116
4063	0.03645343816
4064	0.03644209924
4065	0.03644139028
4066	0.03643337161
4067	0.0364118176
4068	0.03640840967
4069	0.03639547461
4070	0.03636620125
4071	0.03634565359
4072	0.03633403657
4073	0.03630323015
4074	0.03629572156
4075	0.03629029927
4076	0.03626636522
4077	0.03625768075
4078	0.03624845198
4079	0.03623793379
4080	0.03623407829
4081	0.03623180064
4082	0.03621794212
4083	0.03619884508
4084	0.03618390448
4085	0.03618113571
4086	0.03617997046
4087	0.03617035435
4088	0.03614911212
4089	0.03613613763
4090	0.03611559478
4091	0.03609960783
4092	0.03608846715
4093	0.03607767144
4094	0.03606541495
4095	0.03603819464
4096	0.03602787204
4097	0.03602357585
4098	0.03600151882
4099	0.03599732906
4100	0.03598685243
4101	0.03597444457
4102	0.03597372719
4103	0.03595661164
4104	0.03593913011
4105	0.0359335688
4106	0.03593159042
4107	0.03592819155
4108	0.03592087477
4109	0.03591376904
4110	0.03590432777
4111	0.0358752392
4112	0.03584988889
4113	0.03581812238
4114	0.03581396414
4115	0.03579927626
4116	0.03578350548
4117	0.03578011803
4118	0.03577823929
4119	0.03576429419
4120	0.03575670473
4121	0.03575385223
4122	0.0357512405
4123	0.03574666954
4124	0.03574093403
4125	0.03573046062
4126	0.03572532469
4127	0.03570233772
4128	0.03568530972
4129	0.03567204939
4130	0.03566076475
4131	0.03565970263
4132	0.03564853492
4133	0.03564447341
4134	0.03563127615
4135	0.03562627805
4136	0.03559885201
4137	0.03556841225
4138	0.03554643447
4139	0.03553205333
4140	0.03550432035
4141	0.03548333225
4142	0.03546228552
4143	0.03545310732
4144	0.03545195172
4145	0.03544734492
4146	0.03543016987
4147	0.03542597084
4148	0.03540994132
4149	0.03539731306
4150	0.03536864258
4151	0.03534919041
4152	0.0353162319
4153	0.03530717757
4154	0.03530218293
4155	0.03529450496
4156	0.0352864884
4157	0.03527105212
4158	0.0352564879
4159	0.03525257254
4160	0.03523105461
4161	0.03522603564
4162	0.0352183529
4163	0.0352069858
4164	0.03520268355
4165	0.03517821983
4166	0.0351549103
4167	0.03513559819
4168	0.03512762158
4169	0.03511869366
4170	0.03510921107
4171	0.03508145924
4172	0.03506706816
4173	0.03504627893
4174	0.03503663833
4175	0.03502400097
4176	0.03500779353
4177	0.0349936994
4178	0.03498727023
4179	0.03497923701
4180	0.03497444985
4181	0.03494364643
4182	0.03492197561
4183	0.03490654415
4184	0.03489241855
4185	0.0348801449
4186	0.03486261607
4187	0.03484065833
4188	0.03481865503
4189	0.0348078279
4190	0.03479619152
4191	0.03479153777
4192	0.03476616725
4193	0.0347533273
4194	0.03473397763
4195	0.03472493504
4196	0.03469842959
4197	0.03466999481
4198	0.03465774188
4199	0.03463581275
4200	0.03462287231
4201	0.03461388474
4202	0.03459799665
4203	0.03459739584
4204	0.03458507365
4205	0.03457118105
4206	0.03456957424
4207	0.03455473044
4208	0.03455124121
4209	0.03454256082
4210	0.03453687107
4211	0.03452417202
4212	0.03451211049
4213	0.03448885794
4214	0.0344644183
4215	0.0344403171
4216	0.03443471719
4217	0.03442609398
4218	0.03442262854
4219	0.03440083377
4220	0.03439549039
4221	0.0343865649
4222	0.03437031921
4223	0.03435851579
4224	0.03435044105
4225	0.03433210571
4226	0.03431671231
4227	0.03431039602
4228	0.03428827044
4229	0.03427282593
4230	0.03426200133
4231	0.03426032008
4232	0.03425747141
4233	0.03424247968
4234	0.0342386159
4235	0.03422406684
4236	0.03421576043
4237	0.03418851045
4238	0.03417983655
4239	0.03417809587
4240	0.0341726541
4241	0.0341673678
4242	0.0341653919
4243	0.03415768746
4244	0.03413449504
4245	0.03410940388
4246	0.03409059325
4247	0.03408991952
4248	0.03407706287
4249	0.03407472147
4250	0.0340700489
4251	0.03405156096
4252	0.03404379798
4253	0.03401738277
4254	0.03400982422
4255	0.034007643
4256	0.03398180033
4257	0.03397312084
4258	0.03395283947
4259	0.03394550524
4260	0.03393510266
4261	0.03392874575
4262	0.03392099546
4263	0.03391677162
4264	0.03391081644
4265	0.03389549558
4266	0.03387044867
4267	0.03383286202
4268	0.03382931366
4269	0.03380511898
4270	0.03377312902
4271	0.03377091852
4272	0.03376432278
4273	0.03375309842
4274	0.03374915909
4275	0.03374206468
4276	0.03370515358
4277	0.03368044018
4278	0.03365761906
4279	0.03365476928
4280	0.03363883854
4281	0.03362506139
4282	0.03361156683
4283	0.03361060338
4284	0.03360041529
4285	0.03359004752
4286	0.03357871745
4287	0.03353580834
4288	0.03351807179
4289	0.03349506769
4290	0.03348569751
4291	0.03347124096
4292	0.03346400225
4293	0.03344592661
4294	0.03343197631
4295	0.03342980266
4296	0.03340982743
4297	0.03340060684
4298	0.03339994978
4299	0.03339790398
4300	0.03338904005
4301	0.03338839609
4302	0.03336218952
4303	0.03334298475
4304	0.03333529382
4305	0.03332735306
4306	0.03332353586
4307	0.03332132131
4308	0.03331045025
4309	0.03330752589
4310	0.03329440592
4311	0.0332829405
4312	0.0332708023
4313	0.0332500808
4314	0.03324744437
4315	0.03324334348
4316	0.03322928174
